"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.772114220651952,2.98895617118614,-2.89266107083489,-1.69310761478806,0.242458452537022,0.535082701917649,161.866497745726,2085.86649774573
0.635955497725991,2.52409666092886,-2.50452428530513,-1.78211804347228,0.202373536484465,0.515878248614346,160.682767877167,2084.68276787717
0.695758519477818,2.8933098238826,-3.00795516785708,-1.85381197306812,0.225436604480088,0.522987382458918,163.08759284482,2087.08759284482
0.926253819366271,3.26609108744456,-2.87916518357334,-1.54144171374297,0.221623128288756,0.55174842704024,145.45649998123,2069.45649998123
0.646648227382507,2.60932945198794,-2.63226585208909,-1.78834033198397,0.229239970176555,0.499830232695538,158.124466891669,2082.12446689167
0.538200689331033,2.7120060826964,-3.41646579908895,-2.32597539833288,0.193536501649391,0.487254628558378,205.898535951849,2129.89853595185
1.14450443014627,3.77457505525353,-3.11213667515498,-1.38341112002032,0.265588637355513,0.532407989265176,130.510438243078,2054.51043824308
0.785672239342578,3.19044449978708,-3.23892572389315,-1.80061337068577,0.229778146301468,0.51519420086504,162.780532753881,2086.78053275388
0.902797805909702,2.95790994355995,-2.42281028402442,-1.42692742660734,0.211263275783335,0.482916979602782,150.917521013401,2074.9175210134
0.910627274485355,3.12128945182314,-2.67465298784522,-1.44921306490853,0.264599786560886,0.514270813943706,126.207619086018,2050.20761908602
0.648099976714265,3.13045191297888,-3.78017648957331,-2.1597272335102,0.255372307805659,0.531790270404273,152.14162391431,2076.14162391431
0.765893907837405,3.36635007296779,-3.69904783737228,-1.97206427096246,0.225596552893089,0.532180825046858,177.539089741892,2101.53908974189
0.468408120210438,2.40012577757093,-3.07456441274569,-2.36712579139159,0.194876951529103,0.510955056427301,183.613293876967,2107.61329387697
0.650050023083884,3.13816345937971,-3.78742771635715,-2.14136964531937,0.272416484932606,0.5047442551932,159.71885488755,2083.71885488755
0.758050352709312,3.00055469320906,-2.9692382685268,-1.74387533797192,0.235250905083653,0.495324855058446,146.926066530554,2070.92606653055
1.08574576251338,3.26919179555036,-2.46089263368461,-1.31264335834692,0.192861847578335,0.502975919207929,135.453709960731,2059.45370996073
1.09053093768388,3.73583356184606,-3.19946273864013,-1.46869024210099,0.244160550459006,0.533639070882141,136.788094910995,2060.78809491099
0.519261365295795,3.10204211472992,-4.63286214066619,-2.74266098445997,0.244314671780941,0.530033748242554,218.197126729065,2142.19712672907
0.588372195022065,2.82495973957778,-3.390879785684,-2.14337597706223,0.257281092967946,0.522086917572881,175.824871117098,2099.8248711171
0.945686776981981,3.37471026323267,-3.01068748077275,-1.57352367403501,0.210740601078659,0.516114590845055,145.544530396329,2069.54453039633
0.611398900954972,2.99192358742267,-3.66029720489938,-2.21116151772483,0.235623701180084,0.50509396301764,176.839495458646,2100.83949545865
0.871467580605384,3.20166842735474,-2.94063742210562,-1.60218393096756,0.234756707220398,0.503301253533395,137.806734514508,2061.80673451451
0.821934452971848,2.99923701036693,-2.73605231287916,-1.62341023011303,0.201088669721785,0.511901094669728,155.202705025792,2079.20270502579
0.722955957981594,2.8294201572473,-2.76836311322065,-1.73420903588846,0.222632266828445,0.536686147286928,162.870076325524,2086.87007632552
1.05885683816646,3.11257106665792,-2.28739577811392,-1.26441058922421,0.205368399995769,0.527779809462936,128.379401019183,2052.37940101918
0.954705697449536,2.92078107946171,-2.23392458454257,-1.33584404906126,0.193832105205165,0.516214129308859,138.180494395026,2062.18049439503
0.641816428549693,2.47980562713821,-2.39532507849719,-1.67679495061344,0.25507023453132,0.485245204074986,144.134976367705,2068.13497636771
2.2104657147943,4.6795224463906,-2.47661953991347,-0.829971764914737,0.228520663868772,0.555181809658876,105.086615337567,2029.08661533757
0.808669105325216,3.17043200500256,-3.10746355714374,-1.73348083225917,0.226796853709513,0.508843536434506,152.601288011491,2076.60128801149
0.407836058512512,2.7956777001913,-4.79102671294766,-3.21981689045214,0.207635932610995,0.537010845527151,253.853929298512,2177.85392929851
0.694829595964621,2.89094681465886,-3.00705868522466,-1.83092206431969,0.249405854531702,0.500232243490786,151.845055868274,2075.84505586827
0.550656824113579,2.86966666921034,-3.73871095016078,-2.32773109864556,0.277945017172847,0.486634806377678,188.690279621888,2112.69027962189
0.664037738667655,2.39066599369893,-2.15171652175063,-1.58623597104046,0.2138620162333,0.496752824306132,152.194386554864,2076.19438655486
0.58696893323982,2.91677180420043,-3.62351279428901,-2.27418421009994,0.210420714475106,0.542247694366466,172.244435141581,2096.24443514158
1.10349432424016,3.12845479253018,-2.21732662640659,-1.16668673782639,0.250835184945777,0.497997893442134,120.480727271213,2044.48072727121
0.91075061055242,3.50030458283655,-3.36319625555753,-1.63367287420505,0.28798632771051,0.536592864822283,132.079877219412,2056.07987721941
0.992492538753675,2.80435014314822,-1.98096696405676,-1.20054746825023,0.21223400548749,0.48315866800975,129.451423998013,2053.45142399801
0.815789268504477,3.24938033886127,-3.23566176775475,-1.78405114330237,0.207505049155345,0.492709541354981,150.952168395848,2074.95216839585
0.562304080226678,2.43400286034155,-2.63397071641494,-1.92104252404267,0.243269407821977,0.499983993882716,160.813186648729,2084.81318664873
1.72169057124598,3.85868630811171,-2.16204065252465,-0.876781203167561,0.2438284965531,0.504141504900092,110.72864081927,2034.72864081927
0.657318360045484,3.10818144957469,-3.67431997594427,-2.07590878289067,0.288380455401422,0.52186299124217,169.71902348733,2093.71902348733
0.7529388178352,2.82655368869819,-2.65274068949716,-1.61720330503736,0.259810883728273,0.482640170332323,141.99482087432,2065.99482087432
0.650266227139516,2.6529057202131,-2.70577975089478,-1.79595147914373,0.243909741915747,0.504094842366943,162.287512227192,2086.28751222719
0.763791635171031,3.26751818711044,-3.49462949430795,-1.90744727631031,0.231564226727932,0.520211156448558,161.308201552134,2085.30820155213
0.681295712469265,3.1116869211984,-3.55300764350326,-2.0614311091224,0.222222570364668,0.520567218651042,157.902510533449,2081.90251053345
0.602644868684411,2.82426988011949,-3.308955559998,-2.12191235160737,0.221316660103086,0.506646438846681,168.814080769774,2092.81408076977
1.01192555141657,3.4407636763284,-2.92483341777664,-1.4398855048363,0.260221618415878,0.527290079566528,131.899926690844,2055.89992669084
0.830250995484613,2.80749671010297,-2.37339004111591,-1.43557265705236,0.255179130883918,0.51118773010464,126.999021919839,2050.99902191984
0.747004765669027,2.88394849490576,-2.78350263060914,-1.67411857848894,0.256222851343077,0.509541544982134,156.990883681962,2080.99088368196
0.605993538899936,2.96694117919456,-3.63153210213267,-2.1869988386944,0.260998531525478,0.518428561679233,172.719758275804,2096.7197582758
0.780235172702592,3.10917192296788,-3.09744753401954,-1.75451672970186,0.237941462229093,0.53863766082848,149.05529306085,2073.05529306085
0.59461674661227,2.79285240278529,-3.27943359659096,-2.06499412537907,0.283453356715158,0.511162368045504,159.556846775591,2083.55684677559
1.22452632514376,3.54354090656222,-2.56357946306415,-1.21617187843327,0.230730827454336,0.493860702054746,116.955406236928,2040.95540623693
1.01892469252405,3.1439842720305,-2.42526193920406,-1.30931397802682,0.233481232992315,0.491387788328635,131.163620840792,2055.16362084079
1.18719650356633,3.47432523529119,-2.54189929896192,-1.24527807602669,0.217969678180104,0.508754848590995,131.668640287871,2055.66864028787
0.735486445597116,2.97899023325796,-3.01650114117382,-1.75320519446076,0.271978444946365,0.515833533454613,148.725628337533,2072.72562833753
0.932133048002633,3.1468229813781,-2.65586948594633,-1.49295023852631,0.195018548827107,0.527317039301837,155.148927946706,2079.14892794671
0.662505934653971,2.72260684341394,-2.79717797081925,-1.87370895132559,0.181070259698358,0.516097058523899,177.493292205239,2101.49329220524
0.88584910793388,3.1362248127802,-2.77584127708812,-1.53276834880609,0.237411687890575,0.52900103775225,150.537059081834,2074.53705908183
0.567372562195056,2.67596778883793,-3.15524757629905,-2.11367057427256,0.244539856705211,0.517420280753156,167.039968087123,2091.03996808712
0.853295459113391,3.33452281251484,-3.25767653760135,-1.67764216890784,0.27626651354287,0.532925896885887,134.370386026286,2058.37038602629
0.498166847385863,2.90222954874679,-4.22696552260475,-2.68477380312924,0.228135359710751,0.506280136542555,229.884018192968,2153.88401819297
0.460960204248341,2.83959431493752,-4.37309761185014,-2.76923264711248,0.310853539034403,0.526606861491351,189.252519352275,2113.25251935228
0.500466780526477,2.80142067018011,-3.92031902849604,-2.56682491538322,0.231982896828709,0.51299932237711,208.043262276187,2132.04326227619
0.836383961651003,3.1756833612309,-3.01445426777771,-1.68579298926546,0.21266723166116,0.51995804203655,159.197471392989,2083.19747139299
0.8706770124121,2.96114016949244,-2.51768192406106,-1.46443216331645,0.236049259346229,0.529843490970816,129.879065518271,2053.87906551827
0.486255499530752,2.36781185095401,-2.88250362562928,-2.23047356350508,0.204266869496717,0.511976950843795,179.202954454896,2103.2029544549
0.686446378801817,3.10707471489228,-3.51590218189136,-1.98760067787828,0.275558405512641,0.503021585018766,157.748136472994,2081.74813647299
0.607950361356466,2.94770668013352,-3.5730609044778,-2.19418311651898,0.230115697578739,0.547384700086223,163.246257091773,2087.24625709177
0.901326426090547,3.32443042788557,-3.06543704642838,-1.61111360568724,0.233074211098019,0.516535252474283,140.987433242547,2064.98743324255
0.784596390512681,3.0781504268422,-3.01907138652445,-1.71370557153438,0.247908364027336,0.50365769553487,156.999068534645,2080.99906853465
1.05195508213899,3.93376405454575,-3.67755712662445,-1.61144392196893,0.258295633139755,0.541908839521874,137.862664024981,2061.86266402498
0.84799175275579,3.03550149341131,-2.71649732634719,-1.50404280178849,0.285775013978336,0.508524776030433,127.45274828888,2051.45274828888
0.66956584752537,2.5942253804385,-2.51282429853035,-1.71226450669157,0.224979895801796,0.509807070676148,165.550339865462,2089.55033986546
0.930972323941498,3.18687534206632,-2.72730299942529,-1.48737690396753,0.224207457946639,0.49868986907972,154.577901590056,2078.57790159006
0.796968979107159,3.38700070254704,-3.59856345095952,-1.86583963820689,0.259086670933458,0.520046892193759,158.035041843241,2082.03504184324
1.09686650117997,2.94424309010303,-1.97575716012252,-1.1112033937467,0.230912117546482,0.496503409764213,131.336634190472,2055.33663419047
1.07519235623414,3.16109439014718,-2.32342559112372,-1.21424417240548,0.255769249759708,0.533426813189014,127.355378388023,2051.35537838802
0.496261177558091,2.81968291794907,-4.00525575912248,-2.55302472782775,0.287901628555435,0.51666397628857,210.852570521405,2134.85257052141
0.650734151241477,3.14998804885288,-3.81201166750886,-2.14404162880857,0.276292422234628,0.533404054730637,168.635746314879,2092.63574631488
0.398066626993182,2.51125534550309,-3.9606456448972,-2.91758336077158,0.236731991499974,0.531810524298673,224.965766292425,2148.96576629243
0.6990049108842,3.04251235980835,-3.31073548820893,-1.95551650422764,0.220800365964127,0.514478952316426,179.8126207894,2103.8126207894
0.830626333145763,2.72720267194065,-2.23856206968309,-1.42460627306125,0.217048080474682,0.498283788863329,132.723926714953,2056.72392671495
0.78042982556489,2.91201615221914,-2.71639992251939,-1.6108107602336,0.25483817886952,0.523184385017828,139.361676935033,2063.36167693503
0.520627155536956,2.59673171463601,-3.23792925805126,-2.25603402279845,0.237815641994613,0.516405311339886,172.864955197716,2096.86495519772
0.717276017352416,2.88232661814717,-2.89561010430307,-1.80994925342153,0.199267943597212,0.518463288434076,156.046739532735,2080.04673953274
1.18376413222877,3.27675140906559,-2.26757584228323,-1.13534761010424,0.248691371925137,0.487500943390979,112.246808201961,2036.24680820196
0.536438486157539,2.74100882957281,-3.50139372811038,-2.27893231223541,0.275888883766405,0.484602062372675,194.388203229439,2118.38820322944
0.675615265215338,2.77924451473591,-2.85820957221404,-1.84157747878738,0.215247357645287,0.493354132711753,156.530990476872,2080.53099047687
1.09290184047171,3.42414362011428,-2.68202483905343,-1.32107380156316,0.245463783658757,0.522993216642492,126.41333797052,2050.41333797052
1.01522451670118,3.45263068974541,-2.93547350454712,-1.4614754294325,0.238951733696022,0.525261964991359,140.806186551801,2064.8061865518
1.12673066198383,3.96187783373932,-3.48274802911599,-1.50065293613617,0.257477008940347,0.518704618167939,126.358777267843,2050.35877726784
0.609045629662443,2.31360886237012,-2.19720235534909,-1.6599063482785,0.239466005523963,0.490973906244018,143.188822021685,2067.18882202168
0.519415406177751,2.69472947253108,-3.49506716770478,-2.3498070346993,0.244195222916541,0.523742493406656,176.45131882917,2100.45131882917
0.800150529649922,3.19016312799005,-3.179758184888,-1.7398008246322,0.253676033644571,0.528221790002305,158.671738774283,2082.67173877428
0.553528453704088,2.22586745853063,-2.23768349657154,-1.79103220568976,0.219584812853395,0.511653129523798,162.964278950564,2086.96427895056
0.751426006804063,2.48599987750924,-2.05615567434954,-1.43160040579634,0.222587667945344,0.525209825884453,138.415402795214,2062.41540279521
0.770901469930429,3.22471181262153,-3.37227475886098,-1.86174743663413,0.229772646284217,0.531996639550824,159.859247812407,2083.85924781241
1.71473840353957,4.79182370952791,-3.34767892522212,-1.15568855220923,0.241557727350555,0.547276596121614,114.476624303244,2038.47662430324
0.783446976640321,2.7955930747897,-2.49389584516838,-1.55414501774994,0.230017253689362,0.521836470769005,136.537338231376,2060.53733823138
0.855018703359792,3.1547481276164,-2.91000527520367,-1.59921248025691,0.24562910930121,0.488129638249107,151.260330583922,2075.26033058392
0.936622611727989,3.34007218659361,-2.9777420681405,-1.56829797180771,0.21474257449699,0.514092197916892,143.003388981377,2067.00338898138
0.884031546333512,3.19073551891452,-2.87908084103083,-1.55039495496635,0.254255304488737,0.516625341605801,140.012261845556,2064.01226184556
1.12332572461896,3.16044958311567,-2.22296199323758,-1.13812727455721,0.268610554841168,0.507666164186091,117.029743176471,2041.02974317647
0.60999424314477,2.54162006786722,-2.64749735017263,-1.85738220072637,0.225932598085607,0.514692761748677,159.823662724505,2083.8236627245
1.07460814910828,3.73020256563765,-3.23708953636637,-1.44839479193595,0.287215797250924,0.531679658008027,129.88719543212,2053.88719543212
0.830768193089986,3.14958378509305,-2.98515220666573,-1.66863958863337,0.226945612683978,0.504505754667528,152.448785743983,2076.44878574398
0.565376556612671,3.15634356126871,-4.40525193353018,-2.53353045205144,0.25783357282009,0.506510895045158,197.697170084627,2121.69717008463
0.451894073867368,2.21457427388844,-2.71321284023297,-2.2170964604739,0.233228075689883,0.494455587027092,191.240833999183,2115.24083399918
0.849617958441546,2.92392455913683,-2.51564092501221,-1.45999089125482,0.260738131764061,0.508837105584114,130.305190789496,2054.3051907895
0.740577034044403,3.0343091763222,-3.1080602537835,-1.84690892368361,0.201702521739823,0.520064524532412,177.213878502323,2101.21387850232
0.901490426441538,3.5483401876837,-3.49163943349644,-1.74127747338301,0.226763497218365,0.537059967960318,158.781790069402,2082.7817900694
0.605282082061393,3.15393755481177,-4.10854806149832,-2.34625643460417,0.259088782348632,0.537711352123832,184.271375098019,2108.27137509802
0.767358710044676,3.00240502464865,-2.93683899525641,-1.71605400205759,0.240270325370609,0.50544868373623,147.367366033496,2071.3673660335
0.78575084690566,2.88408589484603,-2.64649776758322,-1.59124790064678,0.243994088721573,0.481736989083693,148.103909216621,2072.10390921662
1.27785683269415,3.32296022105956,-2.16027029559014,-1.09038021577065,0.209828123708846,0.502464032218544,124.821217624335,2048.82121762434
0.704804310321944,2.56391174818057,-2.33172646512888,-1.60416777044895,0.214714230293504,0.515880336062838,144.261702450096,2068.2617024501
0.878001343769396,3.15242566119798,-2.82966182794067,-1.57826837544852,0.216959891323897,0.495303169803013,145.852705094777,2069.85270509478
0.900945265091724,3.0813664380151,-2.63468256430628,-1.50279478097793,0.207279380797804,0.523524270557758,146.004832093614,2070.00483209361
0.504819103434857,2.90009052158593,-4.1651182454102,-2.61824959220044,0.254156089214272,0.542366090741076,210.618826468657,2134.61882646866
0.50178341062213,2.60669719943044,-3.38536017018477,-2.37197382053016,0.225458801045116,0.508734768584145,179.419753174744,2103.41975317474
0.519757832690458,2.37866184357571,-2.72147518046767,-2.02344361274845,0.264796885006903,0.501375305116166,162.984126303643,2086.98412630364
0.860239201907764,3.31226493911303,-3.18838614961591,-1.68870322102857,0.236496730198581,0.546358830388206,157.187532927042,2081.18753292704
0.78416634065077,2.58526446396806,-2.13079547099326,-1.44874675719072,0.199669101759936,0.523697800698157,153.594344701798,2077.5943447018
1.17379166723348,3.6626467965065,-2.85718963817003,-1.32438787507632,0.235789666965284,0.538062102652357,138.854953433633,2062.85495343363
1.07028220312094,3.25517893339573,-2.47509251707748,-1.29688427317583,0.22382630385873,0.515814763153281,123.024151333774,2047.02415133377
0.697717554763764,2.67904364143899,-2.57169781085871,-1.68657318434403,0.233289389807528,0.491989627750129,151.433947653154,2075.43394765315
0.754279194402938,3.04452416717791,-3.07218052456938,-1.7704293607937,0.247738573420537,0.498228789349684,153.713813059601,2077.7138130596
1.1868768217005,3.47556538302117,-2.54439940834554,-1.22123627260266,0.242928044820592,0.501614564426047,119.040304756315,2043.04030475631
0.702472758267004,2.67595282019722,-2.54839899898286,-1.69514854604102,0.209518068219427,0.499217303817274,155.442211493619,2079.44221149362
1.09657579903304,3.69356262718593,-3.11022842492386,-1.42277457300276,0.261360089846324,0.497684866365329,134.331141045998,2058.331141046
0.614213502139342,2.79195586253673,-3.17276383179576,-2.05689262885685,0.215896761812835,0.499201290557048,178.965028466514,2102.96502846651
0.550462967309724,2.80404210878164,-3.57092693548836,-2.27859702255598,0.268388220144199,0.523423928126324,163.673834344811,2087.67383434481
0.694863748540168,3.13821228013012,-3.54327605082646,-2.03910454958431,0.219044826263225,0.50297922166365,184.771540165193,2108.77154016519
0.961720074019726,2.85218444868718,-2.11468917752,-1.22758762920982,0.255268206774673,0.500020791934212,126.784524538698,2050.7845245387
0.617406872568593,2.88506044561709,-3.37037622380028,-2.0869254890809,0.249508209506219,0.519062945438858,172.725202699971,2096.72520269997
0.959270701562096,3.19256284757472,-2.65630377304258,-1.42516156685624,0.238895743752682,0.508649034941807,131.393627866389,2055.39362786639
0.678077643325926,3.29687881486596,-4.00743558901243,-2.15410704114391,0.276941119281343,0.522430211716343,167.513096499609,2091.51309649961
1.60345752886402,3.78519333202678,-2.23387403515617,-0.971578065957673,0.208744226304231,0.494558793898028,125.12817101503,2049.12817101503
0.528546650487648,3.35736757205419,-5.33156203122342,-2.969139500923,0.206897627452153,0.50296942171909,257.666118460986,2181.66611846099
0.837765136350906,3.30702112809234,-3.26356047390718,-1.74539793744658,0.228318194079789,0.505678881912912,156.405981377776,2080.40598137778
0.835366125243537,3.39828237230459,-3.45606636806987,-1.79736909464665,0.236638671297823,0.51722343300443,154.934473934295,2078.9344739343
0.815422164285173,3.09567912242801,-2.93811894279255,-1.58591675166078,0.312289636401895,0.498434232298962,123.905388355743,2047.90538835574
0.631133828873474,3.0727610795411,-3.74003904559973,-2.18034592559902,0.253972232426003,0.515575111407275,164.339223408415,2088.33922340841
0.858765220092959,3.3386262662213,-3.24489892135367,-1.72203666983809,0.221816078332066,0.531857777943143,149.857397923325,2073.85739792333
0.822426605271411,3.1450523558976,-3.00675897944497,-1.67228204287714,0.239774507664344,0.503455106627358,147.04232079333,2071.04232079333
0.657374667722141,2.5163968773167,-2.40815989537253,-1.6915393739536,0.222435259443994,0.530711403575621,152.617810790303,2076.6178107903
0.752456456075865,3.2043955471862,-3.41154319958134,-1.92182292222475,0.207466767106537,0.532074291718891,172.719936628773,2096.71993662877
0.871955256718647,3.48030635720367,-3.47280787823172,-1.72765654287963,0.268034365792001,0.516912999907192,140.909993606089,2064.90999360609
0.643360042115107,2.46367412201474,-2.35858997379229,-1.71281281591311,0.201880326914957,0.48444214573122,151.70530630551,2075.70530630551
0.763507850652997,3.09199224744978,-3.13042493607397,-1.78315731737875,0.24170218131882,0.479938437185192,161.145788014572,2085.14578801457
0.620211107500013,2.5796341562533,-2.68235778900032,-1.86530591485741,0.214336101432384,0.488884267871729,158.325772627662,2082.32577262766
0.53224091225866,2.80121233869268,-3.6857325253074,-2.34203344001121,0.289493256053203,0.509417191051593,172.367787673423,2096.36778767342
0.66614232662813,2.95748503391833,-3.28260094585377,-1.96672815501192,0.253131562421504,0.547349206049825,156.442475856399,2080.4424758564
1.25102002727708,3.5744539245443,-2.55326065532689,-1.24193039754539,0.186685390614424,0.531806628160799,126.314964426234,2050.31496442623
0.745397068504235,3.07702219462272,-3.17551073993359,-1.83427280739127,0.229742684913581,0.491886263105818,160.172922185328,2084.17292218533
0.895307826940537,3.49954274393052,-3.4197175116984,-1.70983087344802,0.244548748077921,0.524039033756889,155.546789117798,2079.5467891178
0.744675004688527,3.01295544290079,-3.04760480872542,-1.76132940297257,0.261670848097366,0.531250895424252,149.125186593026,2073.12518659303
0.599135715554286,2.51466268242173,-2.63860434380642,-1.86752168413841,0.231053494354583,0.53043901970782,162.046322521595,2086.04632252159
0.983070299378954,3.11681109158178,-2.47045185546351,-1.34338337148415,0.241859867758661,0.498842734744121,130.532976281692,2054.53297628169
0.610871208803064,2.84330496307311,-3.30854646467815,-2.08658164848429,0.240672379941975,0.515721575360285,166.750937846761,2090.75093784676
0.703832651270263,2.72219309930198,-2.63213679292702,-1.73535272850495,0.19848274672416,0.517731558068803,147.177102397188,2071.17710239719
1.04514859071212,3.81750792241007,-3.48595569739372,-1.56576793751039,0.260531191788057,0.549679363300049,139.618377705914,2063.61837770591
1.11956228631383,3.19469031593694,-2.27902599513796,-1.20620719841045,0.220551435294285,0.503422017596654,123.165876104248,2047.16587610425
0.478883570872825,2.38114168358506,-2.95992390539329,-2.23806081223202,0.248077602628548,0.500330206961988,178.657433332564,2102.65743333256
1.40067869193074,3.6647104301194,-2.39707054408628,-1.11393821113886,0.194252757722042,0.523076783570182,120.64120395516,2044.64120395516
0.415637769711591,2.19287427615876,-2.89236081358506,-2.46280373737138,0.175159455531397,0.519538093072361,204.291685393031,2128.29168539303
1.50433708380468,3.70500372882454,-2.28124613465721,-1.00661400799419,0.224826660693592,0.508880909247596,110.181704288084,2034.18170428808
0.799343786655151,3.00915512229147,-2.83201505446851,-1.6013821442392,0.280883767205022,0.509910417478198,128.642704844398,2052.6427048444
0.822567930264329,3.66063348044749,-4.07268414715214,-1.9553143323798,0.269811001202779,0.522340606279827,159.448450006898,2083.4484500069
0.598961318793856,2.70781278422251,-3.0604021680248,-2.00501146394017,0.255412289028807,0.500838026453748,151.903736600555,2075.90373660055
0.971014193080696,3.26163936288594,-2.73896391250867,-1.46446031409135,0.215041070197311,0.546107024980679,157.555015001124,2081.55501500112
0.7184728431619,3.13326236237289,-3.41604179089699,-1.91986869803254,0.260632897952518,0.502491012267856,151.993957509909,2075.99395750991
0.83703191834512,3.0016803844901,-2.69108170583456,-1.57429601952489,0.218754113153846,0.499026650731854,157.116179955801,2081.1161799558
0.894083952597333,3.43403108411012,-3.2973887553783,-1.6913129927059,0.22910570742521,0.525592663874169,149.908822448606,2073.90882244861
1.25888176627557,3.69047177345093,-2.70469838302048,-1.24011921753107,0.225654563738815,0.509115360917887,136.93326732027,2060.93326732027
0.761022988646166,2.51533874827099,-2.07842900705564,-1.4528939644732,0.199709692576433,0.511405143336236,158.145567228121,2082.14556722812
0.892278490853241,3.20141879397982,-2.8716041010488,-1.57164375074991,0.222313420019982,0.511344417392783,143.192469095187,2067.19246909519
0.857628176631004,3.56359870483231,-3.70184774565375,-1.84491101683702,0.2326785504922,0.559514136008704,165.808288311779,2089.80828831178
0.893840543278803,3.36376725222618,-3.16469481392163,-1.66894602859214,0.212691181489615,0.52564551352109,143.834192616675,2067.83419261667
0.635523427976427,2.56764999678376,-2.59346320519445,-1.79895735605802,0.221149129205178,0.518832313774878,154.49255231738,2078.49255231738
0.673758756563529,2.78853576257517,-2.88528038537912,-1.8336579017174,0.235729498008544,0.502864846625865,163.307117783973,2087.30711778397
0.87959945482145,2.74293082851799,-2.13837943190904,-1.36020788114591,0.198985234244766,0.514363593193152,136.695469794781,2060.69546979478
0.58683542880826,2.21911640306761,-2.09789549531983,-1.71216704685618,0.178581444227739,0.473078085619929,156.348720462499,2080.3487204625
0.782136637641227,2.90719216965745,-2.70149929838555,-1.61356234970423,0.244931441371065,0.511346954167145,138.037481369809,2062.03748136981
0.934118036899951,3.08282915562538,-2.54353176669038,-1.37898031900689,0.271147948431523,0.505597482361469,136.286915856606,2060.28691585661
0.791863536174706,2.95855823822803,-2.76343916884682,-1.63637051684134,0.231728027334643,0.488816520287639,151.23922305407,2075.23922305407
1.19144728055393,3.21718692466892,-2.1717896958581,-1.10389201419238,0.246225182421301,0.535031020017839,117.897425564085,2041.89742556409
0.749309937429443,3.1590398052331,-3.32957431649801,-1.84053759843975,0.267428443002591,0.513032207074899,150.090755462851,2074.09075546285
1.08451286520742,3.35870823542121,-2.60045808874031,-1.25836526897641,0.29012177215188,0.499273714430572,122.284344837632,2046.28434483763
0.802258332770776,3.07559647702072,-2.94770814557716,-1.69642669829542,0.220410030840488,0.520601045287106,154.288924451246,2078.28892445125
0.683694922812552,2.95384711807719,-3.19046277288398,-1.91691910671653,0.243289357261664,0.515294373832612,164.067606191362,2088.06760619136
0.798678156812381,2.63827745275187,-2.17875869595556,-1.42256456546898,0.229087874408398,0.497693371670829,121.880813363922,2045.88081336392
1.18472264639676,3.69732300957701,-2.88468306880187,-1.30163323953837,0.258783884597019,0.506545263346882,124.317279862384,2048.31727986238
0.663254709734801,2.65588403168251,-2.65875231876097,-1.76374846727012,0.238411481766999,0.501528869308677,162.86537703447,2086.86537703447
1.23425605154047,3.55410874649508,-2.55856330745699,-1.22272082284431,0.217056904823785,0.520154543458132,132.672039960607,2056.67203996061
0.447209527535464,2.1921842587313,-2.68647665598327,-2.21779165216456,0.23316715322165,0.510596917759763,175.938433925436,2099.93843392544
0.665505759063653,2.93725158884743,-3.24093622733082,-1.98785420927982,0.218927286480684,0.536865977647962,180.490246317401,2104.4902463174
0.593652553453931,2.79747878423617,-3.29565143058834,-2.10257726471968,0.253581036933495,0.523454307621196,167.46306392383,2091.46306392383
1.06779799248981,3.42223470462705,-2.74201919649738,-1.3259650777815,0.276507828468921,0.51094906048829,126.092332690695,2050.0923326907
0.819750165538957,2.90707309401295,-2.57733219497971,-1.5337505261719,0.23939525422672,0.498352031554378,140.707852124598,2064.7078521246
1.38558526981394,3.85242538539921,-2.67778203070483,-1.1363843383601,0.253795490094818,0.516021129098406,123.335892138597,2047.3358921386
0.709737558694409,2.80241384750416,-2.76634767192324,-1.72269752275591,0.251563112865035,0.518622170347808,149.293576513057,2073.29357651306
1.426908614662,3.53778142480683,-2.19283443962404,-0.998542639689134,0.241123793204623,0.505610565827596,118.314517304794,2042.31451730479
0.706151189709878,2.86260299662776,-2.90111240896902,-1.78668006730298,0.240225104239579,0.509731723647798,149.391690729254,2073.39169072925
0.73277297499539,2.87557303694755,-2.82110577661238,-1.774031459438,0.188085823179881,0.508990712024676,168.973470672645,2092.97347067264
0.820486449174575,3.34801368133744,-3.41541155911207,-1.81986597705636,0.220395434150131,0.520718402081503,153.480691191481,2077.48069119148
0.712858420239736,2.99419565994112,-3.14410526531876,-1.84059769342123,0.259535779740367,0.54027216303328,158.867375828773,2082.86737582877
0.483545616075389,2.30045050317312,-2.73607718776442,-2.15532485480984,0.223406775356006,0.517661926541833,165.759444141986,2089.75944414199
0.564423060134132,2.27357807268465,-2.28957568254033,-1.78573747498032,0.228335153576303,0.516327776073365,155.723736563468,2079.72373656347
0.755912405011051,2.62547140206428,-2.27972845708116,-1.49033668698481,0.24628741433941,0.500876540178805,140.704873236444,2064.70487323644
1.00550320419452,2.91985689318252,-2.1197257853333,-1.26797195036187,0.183966184197105,0.498229631793779,136.454986858141,2060.45498685814
0.471340115720117,2.41537509372003,-3.09438802723686,-2.28516380240496,0.27707842264924,0.501833649225539,170.604334035119,2094.60433403512
0.761793589077692,3.16659364604888,-3.29069299839385,-1.84397648209704,0.234403863609654,0.54341555633859,153.952198053654,2077.95219805365
1.52810059394265,4.06930396741327,-2.70912053251693,-1.10100519190976,0.230485674445466,0.528274457524807,119.779789583384,2043.77978958338
