"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.626959080671175,3.10380851035255,-3.84140989656928,-2.19959002773072,0.275697918517585,0.509847639277764,162.471809632181,2086.47180963218
0.796600824144599,3.39156655373933,-3.60993967737702,-1.88759403212199,0.241180161264798,0.550842401403686,156.944009421063,2080.94400942106
0.62840591889658,2.75454446856135,-3.01855655760088,-1.93131070452033,0.260381309932734,0.526025064907363,153.5497973614,2077.5497973614
0.368463567550318,2.37596803936501,-3.83024579717307,-2.94407560524047,0.280080388201869,0.505404066833412,219.761418044363,2143.76141804436
0.650059197038457,3.05905291387053,-3.59882791155486,-2.12460318502611,0.228300156551838,0.523857754121565,163.452394186016,2087.45239418602
0.443610651107312,2.73815362628693,-4.22526221047303,-2.82382675929346,0.262385913296931,0.495241636736587,204.659543969251,2128.65954396925
0.447361621933077,2.90091196785441,-4.70273366816646,-3.01268878790495,0.229556216616664,0.508856104698396,223.919438835956,2147.91943883596
0.651371832497326,2.26974996224267,-1.97727497340075,-1.52206210528136,0.220222292817773,0.499732894502705,155.02878370638,2079.02878370638
0.347675632342065,2.21570713460434,-3.53012812061736,-2.92994842138564,0.25650890908438,0.497068104142849,224.471023714283,2148.47102371428
0.39447317758964,2.38854263128868,-3.61566782331291,-2.80555613066836,0.22195342762842,0.479109324806737,222.476528980961,2146.47652898096
0.683697257189859,2.73613624206555,-2.73748411903664,-1.71678006555507,0.284205175567326,0.502799230474996,135.372839220956,2059.37283922096
0.594400909690453,2.79825782958308,-3.29333567343495,-2.13445393558132,0.219393260783444,0.492951077362569,175.329531766869,2099.32953176687
0.720799482715792,2.83742141939636,-2.79237170125152,-1.757316212531,0.21092980278637,0.506050715276225,177.614368146966,2101.61436814697
0.470414005433752,2.69486580347448,-3.85952672265775,-2.60374469101421,0.26061071969432,0.518764275243087,207.691409016896,2131.6914090169
0.903709629065597,3.19779620439952,-2.8288678785699,-1.54999049426918,0.219270395263407,0.517328144090733,150.829769211431,2074.82976921143
0.51846877234701,3.07930757627447,-4.57218238351054,-2.70920886723039,0.260408340701945,0.515586427977324,205.655131777488,2129.65513177749
1.42815492089914,3.90815123347916,-2.67366758329843,-1.14827118891018,0.219980663983574,0.558807283939283,131.6395543482,2055.6395543482
1.02102177311339,3.16484702760032,-2.45250810802206,-1.3093423752874,0.240500689248725,0.529399632287677,121.944578484495,2045.94457848449
0.711620194757548,2.63326143986159,-2.43601357217821,-1.5639683706737,0.286219032143589,0.473123440208582,129.286361869048,2053.28636186905
0.803769705799531,3.04968894677551,-2.89280704565531,-1.6717020719745,0.225414057664838,0.495059827674249,142.539008962376,2066.53900896238
1.14506364033042,3.86288699958988,-3.25787481281273,-1.40052176182135,0.286234704603177,0.520955833818818,121.98978936331,2045.98978936331
0.768228513322535,2.90194831689293,-2.74049449085668,-1.65440257508196,0.234324715410163,0.512412037168955,153.961941416424,2077.96194141642
1.12102009013129,3.36728081910006,-2.52862999835963,-1.3031065845059,0.198775874489861,0.532557285995402,128.096477238374,2052.09647723837
0.60315867872828,2.8081857157132,-3.26858722756115,-2.09186911482531,0.236030503260325,0.507417577167777,176.352097631544,2100.35209763154
0.469583107435116,2.93278045591194,-4.57916877033715,-2.92159847217278,0.201150631740815,0.52864502456528,233.094144226897,2157.0941442269
0.359015333701514,2.39882317030694,-4.00703818348995,-3.08178954988617,0.259047101259937,0.511340929111456,231.820593209761,2155.82059320976
0.713882327201607,3.32214352901219,-3.86500590041946,-2.08229271517604,0.244521804826769,0.511407157129797,174.326575381309,2098.32657538131
0.347679076023844,2.21716571737364,-3.53474235098911,-2.9489086604802,0.239614708152982,0.50337852126089,225.670640162434,2149.67064016243
0.598292756836229,2.44693377619035,-2.50190430882157,-1.82402460513783,0.220905530010165,0.491648575268364,168.779932664567,2092.77993266457
1.11208378188967,3.38517806177616,-2.57611672262195,-1.28898865071484,0.233009114608203,0.529911649457,135.31430568029,2059.31430568029
0.578863618400381,2.68696186392259,-3.11807644697264,-2.05876148268879,0.26213222915622,0.489473817593345,139.981503370788,2063.98150337079
0.900182201901202,2.98040544438168,-2.46694963367952,-1.50170532197205,0.153740341187595,0.514764739890999,161.643811900037,2085.64381190004
0.621209442722589,2.60835269487017,-2.73800722950162,-1.81816044041205,0.281254439244705,0.486943414343571,160.717755741375,2084.71775574138
0.374228806789855,2.47343485124384,-4.08699160269555,-3.05961452294018,0.245094797089231,0.497808539934259,225.286924691224,2149.28692469122
0.779997965454375,2.96721069786383,-2.82191099062315,-1.64109155732012,0.260971543662035,0.501991002604988,145.936168100803,2069.9361681008
0.918256467922821,3.71748494517151,-3.76248216057716,-1.78239702053073,0.24181139783239,0.536852538726354,142.846465047186,2066.84646504719
1.11974754115361,3.27762292750972,-2.39848976222571,-1.25388183342345,0.209672587126102,0.523809918940955,124.329149661813,2048.32914966181
0.8318809955725,3.21975486750411,-3.11547609032767,-1.74210559131112,0.193120050722139,0.499188740468818,179.013211991856,2103.01321199186
0.701607887884466,2.67716179995037,-2.55384646712157,-1.67961064388314,0.228265426340874,0.501521485837739,153.062808840401,2077.0628088404
0.724480951254617,2.56770254194947,-2.27511031605323,-1.50819696037699,0.263901075812129,0.487618884891448,139.035309087539,2063.03530908754
1.29787896898376,3.93433355686878,-2.9815916789267,-1.28035236183478,0.235325775684229,0.550406006000902,140.57710177672,2064.57710177672
0.7887759532568,3.16913576241414,-3.183230117229,-1.7953396234622,0.213555138940861,0.51430618835123,167.364479868516,2091.36447986852
0.523386422147388,2.49916695438881,-2.98337671823964,-2.10273086185358,0.284766070274544,0.495489876832395,169.488944077305,2093.4889440773
0.439309587709213,2.74019584933182,-4.27299648287295,-2.84937749839045,0.269375114795867,0.519686870106785,208.147671669566,2132.14767166957
0.755692420344165,3.25556608348302,-3.50629113068845,-1.94715615302942,0.206872388106627,0.546777499537179,205.208872318354,2129.20887231835
0.906198080581929,3.11119124317068,-2.67036290381625,-1.44954322414648,0.267074428129264,0.508227433696682,123.917910096087,2047.91791009609
0.782397810337538,3.26614214235514,-3.40865105740328,-1.85042592646347,0.236838441611689,0.520986476735843,156.476449901638,2080.47644990164
0.721843913361174,3.50697116488947,-4.2595242973298,-2.16909030637739,0.260085239731811,0.539540396934664,176.412755309001,2100.412755309
0.667615079337639,3.09488163994443,-3.58675704822608,-2.06694925118418,0.250914541688026,0.538596119407719,169.235810886133,2093.23581088613
0.417584703682135,2.67577724023839,-4.28642606891786,-2.95773384729848,0.246139781984634,0.504624990993919,229.702399269286,2153.70239926929
0.676862192859504,2.59103719625825,-2.47963094379366,-1.67695383567544,0.237052607284565,0.499408168792681,160.236403207842,2084.23640320784
1.00761008957323,3.23769016013485,-2.60086656572531,-1.35035168124415,0.256266887604314,0.519981288292211,120.821108313503,2044.8211083135
0.584696248047881,2.87613615306972,-3.53694726048477,-2.21900572207137,0.240507369274986,0.518101599062504,180.862628644736,2104.86262864474
0.371373574336628,2.50845866454616,-4.23587278859066,-3.10531455078043,0.271956797924084,0.502215268051458,225.225188716419,2149.22518871642
0.391260704555188,2.63376552092096,-4.43228820223475,-3.11011317791689,0.255629267283695,0.532467845573313,222.41583151852,2146.41583151852
0.420709184718637,2.70804662771613,-4.35783006662263,-2.95628956098521,0.262141039153952,0.502488236676786,214.159888133887,2138.15988813389
0.801754770998104,3.01368134574194,-2.83199912934925,-1.64829749009545,0.231130892968746,0.532879035890854,150.971888967023,2074.97188896702
0.497914694383896,2.79716465007379,-3.92844907364291,-2.52588732420393,0.2829920698205,0.529455389141604,207.525305557076,2131.52530555708
1.07307456341614,3.40139829852707,-2.69541157242401,-1.34599525100274,0.23888916173494,0.520195061096334,128.876587416935,2052.87658741694
0.610430044587561,2.61318669177449,-2.79669421034197,-1.93161589762641,0.208831410746246,0.49838633982964,166.87740059268,2090.87740059268
1.14233541453087,3.05744467690327,-2.04580192328257,-1.15444949653606,0.183793473966127,0.504161638687899,125.238996008288,2049.23899600829
0.642885781983498,2.61355592485405,-2.65625510929213,-1.84412120039903,0.188553963757217,0.501356279378491,173.167905425424,2097.16790542542
1.21801156984126,3.67397869570988,-2.77052365321317,-1.30869482752617,0.199492281151581,0.500748698231531,127.870114363692,2051.87011436369
0.732776407531281,2.93108827930016,-2.93107092857791,-1.76588209347266,0.234106067428274,0.512874941845445,158.001361978514,2082.00136197851
0.392710348696159,2.5970265089167,-4.29358858915273,-3.02238608041755,0.284155900891462,0.505723228020746,221.839101174025,2145.83910117403
0.702593019145257,2.70498236528401,-2.60354479660179,-1.66555224304382,0.25944721722322,0.48960210614288,152.069327563336,2076.06932756334
1.10294035503216,4.0619307739631,-3.73983995081659,-1.60389471492902,0.237515274029384,0.539987582241584,154.466971979914,2078.46697197991
0.624625448924096,3.14660436030516,-3.96282244717452,-2.26630604003203,0.252486914790035,0.515799333769901,179.343113071437,2103.34311307144
1.04389114424444,3.71904899345578,-3.31244437985328,-1.52454832343105,0.256791145708525,0.526628564832388,139.744845152844,2063.74484515284
0.356515230964805,2.28569916552067,-3.66353259377133,-2.99063593628812,0.214976288658187,0.476163385017678,228.91307542785,2152.91307542785
0.391701674707937,2.51569867445707,-4.03926012403694,-2.94560375548639,0.26563943913721,0.507710495028659,228.59403276077,2152.59403276077
1.08558259917957,3.41685028342427,-2.68861758381165,-1.3461250608463,0.227615291111524,0.502941065831304,143.068860457455,2067.06886045745
0.630648490336258,3.07197741318863,-3.74100841108384,-2.2041345252487,0.231435733193263,0.509190991355135,176.530368347262,2100.53036834726
0.674360604088061,2.56563867127977,-2.44027518499089,-1.67940241164409,0.222872614303851,0.475736599926437,145.456388350295,2069.4563883503
1.03033154655209,3.2492814114423,-2.56175541894141,-1.36388321609071,0.212930297149624,0.532637625213444,132.636233914362,2056.63623391436
1.19244616980409,3.96394153088024,-3.29424355961046,-1.39957126855563,0.26253375188797,0.509076336357507,122.482707730172,2046.48270773017
0.713872343097801,3.25582298825576,-3.71228253669802,-2.06836367140446,0.212032130264595,0.497655067870472,173.652183511325,2097.65218351133
0.851702719865422,3.46263614516162,-3.51937618435521,-1.82075193253777,0.212020808700362,0.528383422207751,149.600640344887,2073.60064034489
0.592016904003587,2.63469592757085,-2.93134477403215,-2.00246334476399,0.222723055956492,0.537590041598923,189.860578857459,2113.86057885746
0.588759662667322,2.74656551420772,-3.20318399941814,-2.0972593951737,0.235242038233488,0.513766276964683,186.538730742978,2110.53873074298
0.727346678348595,2.74460811015749,-2.58916205386587,-1.6703922977581,0.216333930502814,0.488531613005708,150.340075872464,2074.34007587246
1.31109521691805,3.69997913534883,-2.61038356050848,-1.16678609340421,0.244240004321265,0.524801954903588,116.609145742399,2040.6091457424
0.714432645591938,3.10525682770391,-3.37422289753165,-1.97466369837428,0.198569038723745,0.537600483379455,181.33908956703,2105.33908956703
0.709700352460729,2.94044992422095,-3.04573815092244,-1.85815992298451,0.213453761597716,0.499139251581402,170.651393573891,2094.65139357389
0.747149612634303,3.21772302170395,-3.46441370955757,-1.91159808005561,0.241734376585099,0.52192767198032,151.620584769396,2075.6205847694
0.742210527786182,2.80477043094527,-2.64976609593821,-1.66759694626112,0.22187398276973,0.489885291978647,156.122720299754,2080.12272029975
1.6065454529955,3.85416431189566,-2.3115720933063,-0.990839729567751,0.208679494961294,0.535700231537749,118.613055174223,2042.61305517422
0.663022304556081,2.57065597351278,-2.49172316253425,-1.69411287067264,0.24447649189332,0.493767251372107,138.553922022621,2062.55392202262
0.725508524767902,2.89286143882897,-2.88371777124909,-1.74530139812222,0.24837706330897,0.499043396255925,156.455722204519,2080.45572220452
0.360210931401085,2.20521129116997,-3.37507583389298,-2.80298327254711,0.258016684606507,0.478302859328189,212.230498823589,2136.23049882359
1.54971332182996,3.83050125880018,-2.36700873751663,-1.0104659705788,0.225408176220491,0.5227200627191,119.944000103836,2043.94400010384
0.716125996666853,3.74143407472164,-4.88682473497757,-2.37583698186166,0.236436620923202,0.540983932140372,189.108755869751,2113.10875586975
0.842203505424593,3.0276256876625,-2.72099238650537,-1.56402036280042,0.233422694703911,0.51068964901942,147.805502558075,2071.80550255807
0.655117449329418,2.91850815063431,-3.25044380745683,-2.00147080435308,0.225998601035002,0.514608288029645,168.654182289753,2092.65418228975
0.534025441990884,2.87703246086037,-3.87496321803783,-2.461193850378,0.232528428222245,0.524920878143786,181.033230497399,2105.0332304974
0.74098401941435,3.15377765023389,-3.35577866948333,-1.89103165689554,0.237069332871108,0.531839515070729,171.261631461806,2095.26163146181
0.47335201451242,2.50901240955046,-3.32476839554734,-2.37436892695245,0.275891695826242,0.502037601031291,180.743824031518,2104.74382403152
1.45317597397422,3.81233296079646,-2.50036521114286,-1.05791447691207,0.25380999041803,0.532847099953409,123.890337616618,2047.89033761662
0.629793669768186,2.98261293089588,-3.53130728466268,-2.12863058627563,0.239298049775705,0.528696022675672,162.715532367782,2086.71553236778
0.868952630556406,3.32708412861813,-3.18472158597836,-1.6660372868046,0.248384749346974,0.502384018679714,174.274954841167,2098.27495484117
0.750339473056469,2.8110911001855,-2.63288599937065,-1.67452947821815,0.198683381512308,0.507340772288112,183.045738622381,2107.04573862238
0.70066956410046,2.75711636553715,-2.71229515401887,-1.71201025085505,0.255476640827487,0.494163492944527,155.035144089542,2079.03514408954
1.08435805744516,3.50600637671712,-2.83395337665086,-1.36406792713368,0.252559695377631,0.537082142777444,124.554709264944,2048.55470926494
0.850337532096862,3.43567525759399,-3.47034678292283,-1.75933187216828,0.260851365611364,0.522620787963672,146.07971908616,2070.07971908616
0.604699207452311,2.62538105770443,-2.84960919958573,-1.96876255223896,0.202053140380806,0.497038807013878,197.669919723405,2121.6699197234
1.0553721947547,3.65876537192404,-3.17105285541037,-1.49465760619427,0.238742889909584,0.530111580854946,133.471221954161,2057.47122195416
0.615917506341958,2.79831336321194,-3.17841171833123,-1.98025593314486,0.29140653333674,0.515263047955062,168.230629262691,2092.23062926269
0.750245533794181,2.99819869023487,-2.99541782696975,-1.76256082459371,0.235584152739397,0.514789059670835,155.036852666017,2079.03685266602
0.79723835738784,3.0172273288286,-2.85474873024751,-1.67044320782564,0.221856191010723,0.511770293730413,147.697664850672,2071.69766485067
0.646855757001155,2.73659494386157,-2.89436702298505,-1.9249249154796,0.190380478530123,0.534837917800353,188.825845872644,2112.82584587264
0.715228526216083,3.30889908984646,-3.82703317382748,-2.08578373964049,0.227392377196043,0.508953623815222,171.651970159877,2095.65197015988
0.549870041866226,2.87092840040414,-3.7473535802539,-2.36610098460705,0.244450765639587,0.521748514125294,200.2812069016,2124.2812069016
1.27178080655028,3.49236196839114,-2.39754210305867,-1.09403544019007,0.278984953891912,0.487825939565476,119.299660243269,2043.29966024327
1.39669026899161,3.77293784179746,-2.54799869987367,-1.12592674932289,0.224744163749872,0.506592381159606,111.334696313252,2035.33469631325
0.62352950910538,2.87347853513849,-3.31054054833281,-2.03813868107408,0.266065444935338,0.508969439954372,164.146984232057,2088.14698423206
1.10887549074855,3.20561178648724,-2.31674949338296,-1.1745229541607,0.270910646469829,0.52555268296063,121.24270106486,2045.24270106486
1.06254775813091,3.3113544045078,-2.5799000346915,-1.33463274909525,0.223581636643375,0.520263458911331,136.352551301404,2060.3525513014
0.718009755383641,3.16738325943511,-3.49309902718154,-1.9409164145797,0.264752265884638,0.513110171431287,160.925934974972,2084.92593497497
0.732591998961097,2.83394573801795,-2.74069620519312,-1.64740226544183,0.286788759055317,0.513197165604142,139.917007880725,2063.91700788072
0.467243843161772,2.33982613057594,-2.92929826762343,-2.28382556812984,0.220034209607056,0.501471874840078,211.033557895163,2135.03355789516
0.535373740787054,2.43726118377253,-2.77387627808918,-2.04709320888214,0.229130854880785,0.508834436727698,167.603362339754,2091.60336233975
0.554999176140878,2.80710614363921,-3.54948495439605,-2.249337128516,0.27959107923207,0.507614295208334,196.229770085234,2120.22977008523
0.473750028605937,2.12806914021382,-2.38980368975202,-2.00735692276743,0.238626203055174,0.487341154939588,169.239447239329,2093.23944723933
0.734320193847159,2.9553557861666,-2.97354202431423,-1.7860393900153,0.22626791879182,0.52342787863167,148.053365548121,2072.05336554812
1.32715390104509,3.93115751998118,-2.91111668261214,-1.25735983203578,0.223688265281917,0.52199784930111,140.557665722872,2064.55766572287
0.789380578052559,3.30029387210854,-3.44952103747856,-1.8536738960912,0.236758756971107,0.524832860631624,169.253633389864,2093.25363338986
0.967855180388917,3.5501624035567,-3.25556275024609,-1.59922995696196,0.234805999806968,0.52946217012416,140.912680990563,2064.91268099056
0.646153879377175,3.21873430018828,-4.00843004502066,-2.27179191495488,0.218895213079387,0.507673990218392,185.235901448065,2109.23590144806
1.17143108821779,3.44009992123973,-2.52560470418243,-1.21202518638402,0.256306991172183,0.528078658591143,122.957592096372,2046.95759209637
1.09495094570249,3.42033345397144,-2.67105137957816,-1.29184541222038,0.270020654654906,0.525512243498475,124.138850798706,2048.13885079871
0.89248330193025,3.44020576262118,-3.31519247014913,-1.70951364249011,0.217808557925712,0.516880633532389,160.352829021629,2084.35282902163
1.05069997038234,3.4696023418662,-2.86431444513671,-1.39698730965617,0.254103601007717,0.504935135421383,138.841940157461,2062.84194015746
0.979226682105362,2.84901102666734,-2.07226375118288,-1.22072771523307,0.233997262512576,0.490016019923618,116.813487395455,2040.81348739546
1.26431386083029,3.4297028324371,-2.32593778397363,-1.12038898365895,0.235960471445794,0.504044709448895,114.843398469948,2038.84339846995
1.50707261596223,3.76206242034629,-2.34778230071306,-1.02186585331112,0.226269896917584,0.518443240188248,115.450693790466,2039.45069379047
0.914521011061668,3.48724094080315,-3.32437670434058,-1.63624597069322,0.270348245635831,0.51048624951966,137.098115770305,2061.0981157703
0.74774832634256,3.19951893784999,-3.42258252978388,-1.95690709345065,0.182528613145784,0.494601339292123,188.955969820579,2112.95596982058
0.907399920346024,3.29646582616706,-2.9939078402562,-1.59929207396648,0.21714285855478,0.508853443433909,144.360692121185,2068.36069212118
0.767716764519209,3.14374287086614,-3.21834812488141,-1.82954211070622,0.217920583973204,0.504668635274741,165.371369189517,2089.37136918952
1.07434775137458,3.38126740144111,-2.66044426151131,-1.34950275365042,0.224134551921696,0.514881106799212,129.811929192742,2053.81192919274
1.0049186940258,3.23826709534851,-2.60876174439732,-1.347347509354,0.26386099666737,0.519588593012331,122.780909143002,2046.780909143
0.621875316241918,3.10483485759781,-3.87537470984149,-2.2182509022876,0.278097462494564,0.502883973855275,170.357370836357,2094.35737083636
0.79318227319667,3.01366633533969,-2.86257808818548,-1.67746271382216,0.222268556768436,0.501112071779064,165.566468276767,2089.56646827677
0.604577204790481,3.03901254505753,-3.81903137260099,-2.27577730757074,0.237559716201696,0.53785926860396,175.950500046423,2099.95050004642
1.44652103841817,3.71649190549545,-2.38716059372312,-1.05248128802679,0.232149839619857,0.504333410193368,115.874766479586,2039.87476647959
1.34296691678133,3.51107652843809,-2.29485518863234,-1.07244088984691,0.234767979025688,0.514298158988938,107.993123671463,2031.99312367146
1.03421649046601,3.27440101791879,-2.59174508552763,-1.3038775535341,0.279157066443471,0.523594613357817,119.976662578548,2043.97666257855
0.811129223044624,3.15662547396674,-3.07111496534861,-1.65679081956398,0.289030748865123,0.538138288033673,142.901871326499,2066.9018713265
0.453358972969911,2.65419522485987,-3.88475397625828,-2.70400844097512,0.223247203125719,0.529409335286752,220.469201211375,2144.46920121138
0.833963615906179,3.19412384128484,-3.05841493527818,-1.70310066994446,0.211925225888011,0.530707407656798,153.248136924918,2077.24813692492
0.921971196188787,3.01237099190914,-2.4605917816107,-1.38563983172859,0.248018033268482,0.496587814078971,151.007574271202,2075.0075742712
0.60178691423628,2.53922394231425,-2.67854703911457,-1.87260442864766,0.237132325546099,0.502326378193856,166.908364391571,2090.90836439157
0.456370770654051,2.39627543742937,-3.14554324096937,-2.41263034930169,0.212729984353262,0.484921181153814,193.95594911265,2117.95594911265
0.500101261785399,2.87559744261841,-4.13369315569829,-2.60294009588331,0.27207508839388,0.529094197621231,188.802152127294,2112.80215212729
0.618737962406336,2.53570346717632,-2.59794632951075,-1.8259781227012,0.223115048594371,0.490503356129603,164.858822694083,2088.85882269408
0.530941256172354,2.84298657325298,-3.80577538556966,-2.4347666763565,0.242541349910429,0.507622717091581,180.112175011934,2104.11217501193
1.00624250123465,2.93667293679637,-2.14263657297585,-1.26172021373848,0.197507026808955,0.513409818218908,130.321389173096,2054.3213891731
0.90112678061993,3.66719269597237,-3.73096842714555,-1.78839443631045,0.246387336266284,0.528567738819035,152.537910983956,2076.53791098396
0.49469376239998,2.73244739156667,-3.7731771224774,-2.5327160320914,0.229040431453184,0.527725804983753,193.365948723932,2117.36594872393
0.60396405430968,2.90721541002588,-3.498511782275,-2.12088763776736,0.285890869397922,0.503945036666911,155.050227679619,2079.05022767962
0.634409559281223,3.43872732104537,-4.65978381611291,-2.47960139982883,0.230577908425446,0.528785775323064,198.640409377531,2122.64040937753
0.693765882603443,2.65556166667035,-2.5412058816677,-1.64945302935085,0.264421473028132,0.488570442334739,141.919486650664,2065.91948665066
0.463623355188674,3.05299147648573,-5.026039376134,-3.0186295999143,0.273904568520008,0.520962825358029,216.446705693865,2140.44670569386
1.00362648889204,3.7769789556818,-3.55350575875387,-1.60970425260612,0.271961385698934,0.520078186379442,134.703060125978,2058.70306012598
0.945398680064605,3.34126972654281,-2.95221572150612,-1.4975587080075,0.269563352240397,0.494278109112782,135.245216723768,2059.24521672377
0.592474842369096,3.21685060730906,-4.3664840638491,-2.50118200283182,0.213575128834746,0.541019044260831,192.642362167651,2116.64236216765
0.916318529451931,2.96522606151448,-2.39888349773514,-1.41969030979148,0.198320221594393,0.545249984092803,145.614659939037,2069.61465993904
0.55637033447569,2.67244445714819,-3.20917513658978,-2.18120255492747,0.220475151043889,0.504050990261808,186.576473763193,2110.57647376319
0.931245276273809,2.76267939255322,-2.04897614530131,-1.26246276723523,0.220862551529083,0.500304021245222,125.557214431328,2049.55721443133
0.560179249705873,2.28232650599604,-2.32470869043576,-1.79677784975509,0.240361608011679,0.489927654541322,156.466732215433,2080.46673221543
1.05065692991805,3.15702157641756,-2.37156034242867,-1.28317123637405,0.219232396305469,0.474314984062527,126.253709296995,2050.25370929699
0.8877120557606,3.35484016065754,-3.16965181179085,-1.68156792450401,0.208031376804949,0.516024639411272,161.274330658922,2085.27433065892
0.776334115815513,3.0195248300151,-2.93608448132543,-1.72175192878909,0.222980866344611,0.517593220009043,157.80163780584,2081.80163780584
1.10080261512633,3.25848560324685,-2.41136064737375,-1.22259632947563,0.257453571601726,0.499307703868372,116.71459177525,2040.71459177525
0.62364674114449,3.08608790540895,-3.81784186927421,-2.25542385317506,0.218803703715151,0.529267190548324,184.882549807784,2108.88254980778
1.06199741936941,2.88737666231478,-1.96256220543132,-1.10135793943671,0.25805057213445,0.484640237714541,119.007459666582,2043.00745966658
0.781506542311514,3.24717259007762,-3.37301393490716,-1.82649837216214,0.251009885461164,0.526691252774217,144.890108124134,2068.89010812413
0.901422983445847,3.47212328715344,-3.34350253504421,-1.70513996782322,0.220772367959838,0.525354778884155,150.116129560984,2074.11612956098
0.259824762542449,3.02328125160647,-8.79460971779191,-5.62881946638009,0.189104164191003,0.503933946535083,402.939844864856,2326.93984486486
0.731776294858615,2.72801015539878,-2.54245712120148,-1.65294127882954,0.21102327875828,0.524807717229188,153.476689009046,2077.47668900905
0.497093146639575,2.49681672772534,-3.1352744520783,-2.26583259658767,0.245584775190837,0.516713658385808,158.99956998311,2082.99956998311
1.02660812597645,3.27835151023041,-2.6172568560198,-1.38285346466592,0.21383734036362,0.529562560177068,131.612410415282,2055.61241041528
0.469583107435116,2.93278045591194,-4.57916877033715,-2.92159847217278,0.201150631740815,0.52864502456528,233.094144226897,2157.0941442269
0.530542555151241,2.80920163795967,-3.71865261612503,-2.42490903824212,0.222570990159046,0.511173207527416,183.15417244534,2107.15417244534
0.884319429168229,3.07894851874777,-2.68000556937205,-1.48964986260991,0.251207805554049,0.542723743495555,143.613319752764,2067.61331975276
0.990560034533536,3.12691100410748,-2.46768799636985,-1.34521404814587,0.233141071733349,0.510859460152764,121.660636592723,2045.66063659272
0.510858244093085,2.55475758984597,-3.19403005547188,-2.25644591865437,0.244010538088709,0.498617273900203,176.254459527943,2100.25445952794
0.91555150270006,2.95244669659478,-2.38024334800561,-1.34548146198514,0.266905546221227,0.494256606821868,120.546634436911,2044.54663443691
0.947068271517491,3.17488994659951,-2.66082353198981,-1.45935232524003,0.216815086382985,0.49259561041885,136.871688502618,2060.87168850262
1.09614226503469,3.88341071331822,-3.43953500594138,-1.5051108420809,0.266288198533294,0.536874365521401,124.612493344294,2048.61249334429
0.627378806033564,2.57227560360043,-2.63660555522654,-1.89032825617836,0.159689674665501,0.511188733983008,167.600391574582,2091.60039157458
0.828952636747966,3.19762204142675,-3.08364623820085,-1.71315408985955,0.215558058262214,0.521208679353642,162.725158266509,2086.72515826651
0.636774863372536,2.58940363344385,-2.63241043364235,-1.79695739808565,0.236260134818869,0.507192236641335,144.193518301622,2068.19351830162
0.606428085463339,3.31101766358281,-4.51943034604888,-2.4414515526584,0.288482748663609,0.5550176443771,169.241336498246,2093.24133649825
0.734771141986446,3.18675062678964,-3.45528661138256,-1.96605022953318,0.202482558903704,0.518881845511834,173.14279593012,2097.14279593012
0.658651647729674,2.65016719214952,-2.6658196979218,-1.76876197350223,0.243050493136596,0.50673821150164,170.00970911774,2094.00970911774
0.642068561766996,2.60970547929408,-2.65180507744945,-1.78203810667018,0.250225762559045,0.515449209792033,143.577020511348,2067.57702051135
0.971977695651355,3.06283485912268,-2.41285304596689,-1.34404856285462,0.231519926435748,0.519102360527492,146.491047020829,2070.49104702083
0.593729574282167,3.08607162801152,-4.01017504675096,-2.39020948806279,0.208677077207817,0.527370708832123,182.164040510697,2106.1640405107
1.61394902004958,4.06060154301681,-2.55405912552368,-1.03310523859942,0.22486558097829,0.537060671319742,113.024732578166,2037.02473257817
0.656576747865132,2.7484487364312,-2.87627093152176,-1.8448621286309,0.248151936646175,0.507620167237699,163.588298526142,2087.58829852614
0.762369220911254,2.95880255084189,-2.87082436394936,-1.70612333153416,0.234407889876677,0.531089144318628,155.90977920151,2079.90977920151
0.704939547085123,2.73175109331382,-2.64649077593888,-1.7209594791195,0.216618788839377,0.497932641503391,165.916094872559,2089.91609487256
1.05859155798634,3.44911926486201,-2.80949333420714,-1.39407837200172,0.235029303588929,0.524588678313799,132.686481066747,2056.68648106675
0.989606230500565,3.04518484657598,-2.34263651137417,-1.30928103264296,0.229303079259636,0.509174352352551,129.732662065646,2053.73266206565
0.521224688368328,2.88906916176629,-4.00341772355316,-2.54592618328136,0.225497759443223,0.52443841516988,195.344229160829,2119.34422916083
0.823322132738205,2.8680456674304,-2.49771189895906,-1.5063639299965,0.235387902844341,0.522637335913911,142.758975673993,2066.75897567399
0.502045475022349,2.30827353460667,-2.65320920895083,-2.01805556199452,0.28081341447012,0.501026962033971,160.639769372261,2084.63976937226
0.414365813845834,2.66429318159102,-4.28272429836202,-2.9742265914415,0.240678080426877,0.513208333382876,231.399406111613,2155.39940611161
0.725421344819872,2.89485038152387,-2.88803148378883,-1.80423510743907,0.191053838906099,0.522729039637482,167.45198881564,2091.45198881564
0.719754229555428,2.95653974324262,-3.0361500128913,-1.83559946456323,0.218254213426822,0.523698254073075,152.4979843853,2076.4979843853
0.802659445732682,2.99117919381951,-2.7867213851111,-1.62579744672752,0.237495391674892,0.52827883508214,139.7005199282,2063.7005199282
0.669580374698727,3.24833245889136,-3.93965540292113,-2.17355002890934,0.252097870607524,0.524127164951199,193.161756311228,2117.16175631123
0.734337993561681,2.91268369547398,-2.88822258423953,-1.74965059402312,0.233553135738229,0.496231415148063,145.90071325267,2069.90071325267
0.820068713266058,3.31400833456886,-3.34808872230099,-1.73391473401274,0.286652738541039,0.524019945045691,158.847627188492,2082.84762718849
