"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.264767365386645,2.33824219815388,-5.16243435935106,-4.11186277149371,0.303791315518297,0.548340776285013,143.486407691511,2092.48640769151
0.193768135020685,2.3229634653253,-6.96213448699919,-5.61639491821415,0.377788452228354,0.54662178043438,175.455714507984,2124.45571450798
0.181544131058429,2.16543949623163,-6.4572842213372,-5.65555614808654,0.308391801116748,0.543576999990066,182.259367946702,2131.2593679467
0.189224506764502,2.18673749312667,-6.3176553418066,-5.46715037085393,0.311005774238203,0.563757639452883,179.774168991798,2128.7741689918
0.372764756570188,2.81435757443653,-5.31206908457887,-3.43211320364183,0.342864882177568,0.572815639403634,126.239683906445,2075.23968390645
0.304938750715978,2.89361358360304,-6.86449291173451,-4.44965597559584,0.29492564417044,0.557193668587541,152.088096357053,2101.08809635705
0.209203126038938,2.53054451254787,-7.65243767054685,-5.73189408900033,0.316162076462668,0.569816184463419,185.079416601462,2134.07941660146
0.273863274151337,2.64864122013308,-6.40401705442929,-4.58055594795074,0.255143961686339,0.569669502973262,179.747580020813,2128.74758002081
0.202655669580209,2.40547657941882,-7.13811459866697,-5.66501631186102,0.269869656051062,0.582012367983833,173.445902151666,2122.44590215167
0.301408763934024,2.4839693592873,-5.11772094592174,-3.80378186295851,0.316817231218815,0.569492813428488,137.401247231625,2086.40124723162
0.239427336251862,2.50053081347912,-6.52875988080696,-4.91896930957092,0.302929853289744,0.577638336491022,165.853994251206,2114.85399425121
0.272492215260011,2.34753552336079,-5.05603713135649,-3.98887071031713,0.318656976521154,0.569913455054614,139.83653096539,2088.83653096539
0.240838999715129,2.31765778672585,-5.57585941513268,-4.49842112876841,0.31321193204657,0.566311317029022,143.157724952508,2092.15772495251
0.20519997884282,2.47683858284534,-7.47408625486557,-5.67777647880349,0.357405875534275,0.569648506394989,164.822182117086,2113.82218211709
0.414298221579919,3.00231825242025,-5.43926718683546,-3.27537252317717,0.348005632986469,0.565718572054303,114.734692229657,2063.73469222966
0.355896732964884,3.07236799251047,-6.63074721335962,-4.00874007956507,0.307635582154778,0.588835738235582,144.532653821598,2093.5326538216
0.23388109599341,2.30684267141527,-5.68827836219423,-4.61671084877948,0.314946114809124,0.565066047859792,152.026629630069,2101.02662963007
0.56832493797244,2.93252469462653,-3.78291559546672,-2.25136686604639,0.328604993967897,0.575139927975789,87.2381604344425,2036.23816043444
0.162073230283823,1.97258989787289,-6.00208760320267,-5.75448671921262,0.331002828994959,0.570207972372562,183.17359553722,2132.17359553722
0.183649320971464,2.17583488521165,-6.44469772970142,-5.60948784429858,0.314397073167951,0.550184338468934,171.548862326149,2120.54886232615
0.332567622547093,2.93830692172306,-6.49014439538765,-4.07355094113675,0.344057272222901,0.584154249410868,134.571891714394,2083.57189171439
0.23585181156542,2.50040736393958,-6.62708179359172,-5.02073754179872,0.280064150890469,0.577398295131107,171.00648959667,2120.00648959667
0.234033622212697,2.32954786624613,-5.79702310486811,-4.66388750736222,0.313063761906624,0.538195755977259,165.253553364983,2114.25355336498
0.357325731643186,2.61112757437642,-4.77014849890318,-3.35070874804657,0.302998980150018,0.56486372278284,121.703429021005,2070.703429021
0.237242255808035,2.76374709126628,-8.04904880716465,-5.49545612300483,0.329280035090421,0.54975382649197,181.444831197423,2130.44483119742
0.30678320033023,2.69838996487298,-5.93359446890295,-4.08516147031181,0.312716187213696,0.595479858477393,154.150300874443,2103.15030087444
0.408945484446551,2.923331589359,-5.22433179138158,-3.26560926685145,0.30862214117511,0.595454143728395,113.276625029596,2062.2766250296
0.225700837668224,2.32662021621513,-5.99594765179626,-4.83941666053571,0.314795969448458,0.559043187537404,164.70481337617,2113.70481337617
0.215996986789722,2.26055143822773,-5.91454177303898,-4.92125175420969,0.311579202891628,0.562406991661108,166.095826946698,2115.0958269467
0.198877268857916,2.13180077049124,-5.71278778007783,-5.00434889896147,0.355239913609811,0.54880417778287,166.807400405759,2115.80740040576
0.40734985123805,2.58090270486693,-4.08804541829623,-2.87414890474514,0.293770142018778,0.548503040916859,118.668294934697,2067.6682949347
0.342506716793283,2.99510861273305,-6.54780998607531,-4.1275258124662,0.244809773788482,0.554037816808386,145.104519818973,2094.10451981897
0.229266138847712,2.54169678035727,-7.04445775960145,-5.19733186819641,0.34578233334203,0.562255177930417,171.838663899819,2120.83866389982
0.230979712170343,2.83017537274807,-8.66947638522745,-5.75751014825252,0.368948634977924,0.602592972104146,180.427382586136,2129.42738258614
0.324494713450129,2.90445659542077,-6.49923385884352,-4.16201217863639,0.313340539039172,0.561584017820192,155.733492376519,2104.73349237652
0.582446350958911,2.85567438273876,-3.5002692380185,-2.09373111672739,0.357717311129798,0.567304532423544,85.5616858116774,2034.56168581168
0.26094112945873,3.12146300731758,-9.33498997097846,-5.66940629980322,0.31175698747241,0.584142819626397,180.863163850713,2129.86316385071
0.306421101165319,2.61227075190495,-5.5674678206776,-3.91588246968723,0.346667893147582,0.565213529693498,128.123920350069,2077.12392035007
0.23932340249547,2.34360509069017,-5.73751330191462,-4.5454475763593,0.350866503778635,0.584030196137147,152.028032176734,2101.02803217673
0.192701780201781,2.21935140737913,-6.39008194978546,-5.40144470542069,0.357068280435504,0.587022562419869,155.510972132605,2104.51097213261
0.200858758448157,2.44987927376637,-7.47030961258674,-5.77890592300052,0.319606516024387,0.572499218341262,207.607019665488,2156.60701966549
0.183388070716076,2.19015060353254,-6.53908355028765,-5.67278642106914,0.298568735732076,0.578902377438816,185.920680798386,2134.92068079839
0.224653787303905,2.20685867500161,-5.41970076476118,-4.65373464265173,0.257953474175435,0.556898806872321,163.988969006104,2112.9889690061
0.424610036477711,2.64769777849646,-4.127495186176,-2.8461426716353,0.271656663090791,0.570478999072619,111.222312292743,2060.22231229274
0.277042695345901,2.48007136519514,-5.55036649565998,-4.13239096673513,0.343582243998058,0.590371336167308,142.849666678346,2091.84966667835
0.504278846001649,2.81798860978831,-3.93683964133144,-2.46154802911911,0.332529723826229,0.575377898171315,92.5585125209086,2041.55851252091
0.169612693536475,1.99629283174258,-5.87394874017758,-5.54055320579007,0.344303611583911,0.543532115859856,174.864477726121,2123.86447772612
0.278301541647771,2.56162712267641,-5.89462555325731,-4.2592169215591,0.343034125110451,0.564934835110059,142.719384155535,2091.71938415553
0.310277566236101,2.841779485641,-6.50684381002343,-4.31225793491287,0.267157071002498,0.562854970376836,148.219930679083,2097.21993067908
0.245805157714182,2.44219717931961,-6.06611260534643,-4.6685797039705,0.299170366919707,0.569473710520346,157.490715183256,2106.49071518326
0.234221657724339,2.36520446499947,-5.9710449234346,-4.70954527421997,0.339527659469038,0.549553201306265,165.279620657744,2114.27962065774
0.200156164196385,2.41140570378569,-7.26292579046532,-5.74033481914345,0.283475922502541,0.597900994179653,188.463895235552,2137.46389523555
0.199956091435726,2.24936980928729,-6.32596949485725,-5.30592842846365,0.318730948343412,0.58159116310336,170.185766062679,2119.18576606268
0.268963489960408,2.43226119067924,-5.49878953882852,-4.21172661301339,0.309818655151589,0.545420719673657,145.204765114399,2094.2047651144
0.255908236668206,2.31165268401074,-5.22036551174239,-4.24877008055405,0.267795533173883,0.576605114853777,151.440899505308,2100.44089950531
0.329712940833927,2.31963686008576,-4.07984832886702,-3.2306644407247,0.286996792435895,0.561278223547248,117.889650013388,2066.88965001339
0.287767762158218,2.40590640139299,-5.02869533478286,-3.8811778285483,0.299113916692756,0.548076041077227,130.304922553923,2079.30492255392
0.243140341453935,2.89630724082596,-8.62526101499509,-5.5926778100651,0.363362276714763,0.587588929906566,173.503182813527,2122.50318281353
0.238783638069909,2.39002780482843,-5.98055310031403,-4.69688701180216,0.3077017115858,0.550642962878104,168.057357967932,2117.05735796793
0.265063296001067,2.67657756583805,-6.75694029881705,-4.72954936090097,0.319391036013269,0.558860953990521,166.077955101698,2115.0779551017
0.407446305631953,2.87295528730757,-5.06439251551605,-3.26721908765779,0.258343971321951,0.568429511004883,122.869986970224,2071.86998697022
0.235809102595902,2.34615857576844,-5.83571626588626,-4.66572936658538,0.30896955288121,0.554347574285166,152.028374734402,2101.0283747344
0.12425312485813,1.88173253361418,-7.12440297196747,-7.24241126916965,0.329762612826087,0.568339841364598,213.014630475775,2162.01463047577
0.490311769993126,2.81548120223024,-4.04178263975947,-2.60540958634807,0.265703626240836,0.577584443825546,112.385215832714,2061.38521583271
0.494665423838143,2.86237158704853,-4.14076399294869,-2.61793509278333,0.275304912591612,0.571872271911431,108.561120487423,2057.56112048742
0.225976503813341,2.64278993477049,-7.72684164223256,-5.55829438871177,0.289193934573067,0.558185508855343,174.640225602148,2123.64022560215
0.238939369908415,2.38357243438989,-5.94441338001456,-4.63245594130664,0.35536259044788,0.566975273069699,152.005155751435,2101.00515575144
0.181687440227051,2.11372030241219,-6.14766424036543,-5.49643975854431,0.320473892093068,0.571042870824346,174.086391638603,2123.0863916386
0.259820460507623,2.83538705451822,-7.73555297879786,-5.17895200803972,0.277483272266136,0.572581486225157,170.8218765115,2119.8218765115
0.217040799618999,2.63857718403876,-8.0193327341581,-5.79802863860397,0.280499427710339,0.564390319331812,201.585628323316,2150.58562832332
0.510322717738356,2.99683952444498,-4.39969005058099,-2.62460327242241,0.311616711793013,0.576842227374149,104.408222575814,2053.40822257581
0.697737568799047,3.32520572511622,-3.96173060215788,-2.06386459921566,0.318983819595722,0.572967706185509,88.9705572495723,2037.97055724957
0.308829595960385,2.84524836334263,-6.55332127732857,-4.25426225747465,0.352239840380639,0.579701277468347,143.938703225809,2092.93870322581
0.214855872479931,2.57463326238308,-7.71300355822078,-5.67748841643992,0.314047287625066,0.561826072880731,181.411262282329,2130.41126228233
0.221396203748198,2.48895338829387,-6.99525202354555,-5.32253169017564,0.298507302716592,0.558303953582496,169.445832710385,2118.44583271038
0.254621269391017,2.43687345700027,-5.83057363946396,-4.5086592232862,0.276631225600098,0.564713704854603,152.025102389922,2101.02510238992
0.185502867085994,2.40729858019267,-7.8099688501192,-6.19208871209386,0.29648641886818,0.56368873218198,187.588155386733,2136.58815538673
0.195628077028042,2.30288091697559,-6.77722313475758,-5.59253412701204,0.293330908213677,0.559841063293663,183.056473057901,2132.0564730579
0.489693621364956,2.58777572390126,-3.41876170377044,-2.35484369759148,0.287395869148414,0.553472426192721,93.5701410513141,2042.57014105131
0.342717120798412,2.32255242787865,-3.93491414120068,-3.0914945574187,0.296944897353663,0.537299340676572,110.968962061075,2059.96896206107
0.30168529975425,2.6789957092695,-5.94743762467935,-4.11284408828569,0.327206042515812,0.566169204684592,145.829166525298,2094.8291665253
0.278241184017403,2.88107627627319,-7.45809839314175,-4.82393535717945,0.353364844527913,0.565986898928269,152.036132899512,2101.03613289951
0.476333683949709,2.33859887620737,-2.87038524047347,-2.21175241203214,0.243038163364456,0.561423423115952,94.7184363901957,2043.7184363902
0.339410624870236,2.58323720736617,-4.91522213842911,-3.52466252442283,0.280812345955483,0.567526372630624,129.218617154035,2078.21861715403
0.166448122889164,2.23819320042663,-7.52412931350956,-6.37106193988234,0.352333799212354,0.573287008495748,185.870206093213,2134.87020609321
0.175500571586308,2.25896668913995,-7.26910809537505,-6.12970454578585,0.306077026666272,0.549611565030025,201.402428558939,2150.40242855894
0.263701639304823,2.41637982099924,-5.53550923566968,-4.26265260782378,0.319002302189982,0.571165299985297,143.690545409642,2092.69054540964
0.155641115746089,2.00739899549535,-6.47266422467968,-6.14697974653633,0.301827131622404,0.573492320439966,198.510815642084,2147.51081564208
0.220173967622604,2.03416734692385,-4.69837197372921,-4.2945417237069,0.324912994051965,0.560241633981014,161.876635413045,2110.87663541304
0.479622376562964,2.8501556455561,-4.23426199487842,-2.68167781963201,0.2895718392983,0.555433703743959,102.696328383446,2051.69632838345
0.308343557571108,2.65056086542927,-5.69614049721552,-4.01745204996908,0.280612236355464,0.562855737048021,147.318678990008,2096.31867899001
0.229290966325409,2.47080320730329,-6.65624619567024,-5.07913773105005,0.308783230032938,0.597851658883857,162.739705457486,2111.73970545749
0.451943688521685,3.42381682296923,-6.48450345417571,-3.46961343677182,0.318266458363554,0.579793304249833,138.829597845848,2087.82959784585
0.190041444483704,2.26303895556427,-6.73714269052581,-5.65351899063507,0.300547928063605,0.573805750482688,187.837940459492,2136.83794045949
0.205230434108381,2.44392318641878,-7.27567595793457,-5.64339458809361,0.310700858413484,0.581508873726198,193.176976253262,2142.17697625326
0.319294139633246,2.7966607923109,-6.12390787710111,-4.02364037723494,0.355802345270477,0.556976501008293,128.174797110302,2077.1747971103
0.356551275235655,3.03288049326637,-6.44953806458565,-3.94319034076206,0.309887272355224,0.601068984368563,134.863912119934,2083.86391211993
0.170170391594099,2.06606739894124,-6.27111810841576,-5.7725501872922,0.298034065311961,0.569445276366277,187.540667792955,2136.54066779295
0.178841641950428,2.26000140072303,-7.13984488674874,-5.94880967702367,0.369633209307757,0.560596016104605,189.553029143822,2138.55302914382
0.239241025073824,2.87434546835993,-8.63340836812154,-5.72237431090265,0.284842610762411,0.59180290350928,181.840596712344,2130.84059671234
0.184297772041666,2.45846853066274,-8.19877995444865,-6.32592881349729,0.343898237116585,0.556869398935943,191.651567307276,2140.65156730728
0.220975618323131,2.57021085305424,-7.47365691211454,-5.52205734715088,0.293540935949838,0.558437293509404,179.948510843592,2128.94851084359
0.261663644720935,1.94112975618297,-3.60002698727743,-3.38843469104509,0.320773285197064,0.560025364951746,129.259204256503,2078.2592042565
0.155339355627177,1.8819136165814,-5.69977718456377,-5.74179575605963,0.31563125264413,0.55921728087824,193.574727692782,2142.57472769278
0.232903203926843,2.29767557627643,-5.66685318708144,-4.65068424142293,0.281999245829891,0.533375420393433,165.796600098946,2114.79660009895
0.280740177462111,2.38097489242062,-5.04829900870037,-3.86432135704641,0.376209716818065,0.570757239537313,121.516751669564,2070.51675166956
0.210605059461221,2.52428730788778,-7.56395220165235,-5.71894682412129,0.273993977836441,0.558813872118991,192.20971989426,2141.20971989426
0.243413412092724,2.43530927714994,-6.09121250179239,-4.70054959732762,0.301864312843964,0.570898211477076,174.430238071695,2123.4302380717
0.207273703613402,2.41694882787025,-7.04580650452285,-5.48583901647979,0.344492534835187,0.576499588129239,183.050697479297,2132.0506974793
0.377450924781163,2.97429237074973,-5.85931476511085,-3.67392360269159,0.266048689698678,0.586373233624957,145.110828013557,2094.11082801356
0.218121832315901,2.4436160193938,-6.84394953366009,-5.27271454965386,0.328778875944084,0.568201548855123,174.480118307824,2123.48011830782
0.849633851642848,3.31075498244472,-3.22524182993303,-1.65487221710252,0.293469987038159,0.603441372857136,83.8407598462966,2032.8407598463
0.361827608240553,2.56945116535762,-4.56161936015701,-3.25341735938905,0.297239233472956,0.594042356442692,119.433906086341,2068.43390608634
0.315456450625543,2.5304365560434,-5.07447949745801,-3.6694830036196,0.341271176593859,0.542814917309204,126.701612700839,2075.70161270084
0.247662351842178,2.39026378045207,-5.76728850554349,-4.54177578651707,0.283874464061313,0.555688839629618,152.025459052245,2101.02545905224
0.262141225251464,2.63914942986462,-6.64251655426699,-4.70177004759575,0.332061291471501,0.564031712204314,156.851300058269,2105.85130005827
0.179329099256148,2.13157762994058,-6.33419675238139,-5.64124936073177,0.301951265330324,0.569803947290308,194.371519580164,2143.37151958016
0.39104211985529,2.83994510021143,-5.15627841778246,-3.3516298002427,0.279622379525542,0.584917430280352,123.526439946286,2072.52643994629
0.190705262360888,2.20759877922817,-6.38877541935258,-5.44282495999883,0.34516104494564,0.561726333135011,174.117001870873,2123.11700187087
0.221648229912938,2.37148712327675,-6.34332967386711,-5.07631115926474,0.273352865140632,0.575331650570059,169.776544963777,2118.77654496378
0.20282272121226,2.08922114028624,-5.38012327579781,-4.83258293227719,0.317779728767587,0.56345303575885,164.56540280632,2113.56540280632
0.30265666189516,3.05135126314438,-7.69084717381672,-4.7268331215955,0.31411202733593,0.574746739449784,163.259145786382,2112.25914578638
0.162276398716841,1.933561279885,-5.75970882493232,-5.65354284669856,0.304074204129945,0.564593588795386,188.917009150676,2137.91700915068
0.269387018915867,2.3405264691074,-5.08382342868497,-4.04898755027706,0.295183298278889,0.563334551218691,148.012635627799,2097.0126356278
0.339333368104036,2.65209222922305,-5.18191979733989,-3.58991619868927,0.317881381078887,0.582746741666479,136.997245707168,2085.99724570717
0.248199028556288,2.44604324457702,-6.02654207506697,-4.60602662246321,0.321557620724694,0.546466953124631,133.825472464252,2082.82547246425
0.332850375735049,2.53724962099622,-4.83523236606607,-3.57632584738627,0.235070813039742,0.583543848468964,142.660873097031,2091.66087309703
0.229888793681388,2.23383116850746,-5.42653864232204,-4.50256040530428,0.355943423297768,0.556628359197643,161.40160285001,2110.40160285001
0.18803587820982,2.28059553826458,-6.91505799141781,-5.75356167386011,0.310694679706049,0.567253639824261,185.614907751615,2134.61490775161
0.276584225381886,2.46399208880185,-5.48771084585117,-4.120889159823,0.333435893241313,0.560315412677201,145.60162447372,2094.60162447372
0.317562639965227,3.02239376741166,-7.19138756867709,-4.41977024949224,0.338966117831404,0.584522826911306,136.30339805943,2085.30339805943
0.595687045891349,2.74401534481398,-3.16005705701881,-2.03565519061736,0.26758051321434,0.574837461293505,86.082837838134,2035.08283783813
0.356710746634726,2.78298788143203,-5.42808257198969,-3.65321351612984,0.247689256897384,0.550072929981149,150.679355414421,2099.67935541442
0.233018823105142,2.18585729395351,-5.12616539498813,-4.39432176850534,0.295980209732732,0.565887658757234,156.603826411674,2105.60382641167
0.225067990878106,2.14879433909243,-5.12880251618763,-4.43657801647254,0.3370780034459,0.557187503254856,152.023377440008,2101.02337744001
0.668361694586631,3.46589906573267,-4.49324685688192,-2.28105008846095,0.311781827105563,0.608470897815462,101.417299823437,2050.41729982344
0.243603111080012,2.32443784085016,-5.54489149586593,-4.50985818260257,0.26109451694382,0.563602204388452,168.418639558357,2117.41863955836
0.195973817247185,2.11733231140113,-5.71899881815414,-5.04917456909486,0.352905007511271,0.550125491699814,165.480312931833,2114.48031293183
0.193049377224161,2.28557512621201,-6.76491907494384,-5.57644664967316,0.343217943593276,0.571727070862671,176.794067161179,2125.79406716118
0.282989519564215,2.64339960634468,-6.17298609643177,-4.36845449157141,0.302035797990093,0.586579010986638,175.656317451074,2124.65631745107
0.2747941909739,2.45159691369091,-5.46802627624476,-4.14680917978451,0.313978191670095,0.570134141692411,139.450131744412,2088.45013174441
0.298383933409318,2.76645028375275,-6.41224804317554,-4.32872776414281,0.306994830139409,0.583987873876326,147.981126180701,2096.9811261807
0.317734003689664,3.1051231097283,-7.58636895532438,-4.54604138006931,0.340314933183723,0.584335529009211,152.138619611223,2101.13861961122
0.276871456323066,2.73457408778552,-6.75213647959293,-4.60120186110216,0.337144121003508,0.594298601358696,153.27061425101,2102.27061425101
0.238939377988671,2.42717677271134,-6.16389305059289,-4.77058731878399,0.308476653723752,0.565027250008713,166.463577624569,2115.46357762457
0.381557849633636,2.50946073325318,-4.12610641989556,-2.97634259485315,0.312098116906163,0.56766840390466,120.206934621393,2069.20693462139
0.286411689935184,2.53715386740766,-5.61879103848591,-4.1254409893759,0.30376695947185,0.578525260947162,141.912888842246,2090.91288884225
0.23168196974837,2.35833521870058,-6.00148666057626,-4.78226372764203,0.307332198320555,0.558216767824733,164.559970211717,2113.55997021172
0.177688703894507,2.10601961101491,-6.24029342435384,-5.58263258180895,0.343516815581119,0.557931709862309,178.819505031469,2127.81950503147
0.191395507240443,2.34391438689508,-7.17615414842509,-5.80622196003466,0.31700010690368,0.579798609772729,184.71745026529,2133.71745026529
0.175854433809377,2.24698265851017,-7.1777136326264,-6.07264179424949,0.316115684978646,0.570599371147627,191.114597448026,2140.11459744803
0.560898795789716,2.85994801515214,-3.64562319921575,-2.25711713990413,0.292316052518294,0.587026021731459,96.00159459793,2045.00159459793
0.183615305319688,2.26594667131046,-6.99085828967713,-5.78902871814403,0.381335640549492,0.588375651746106,191.801456592331,2140.80145659233
0.238901758566667,2.55234995191865,-6.81712256550974,-5.0481469364708,0.293693088550195,0.591646265537381,175.8086436754,2124.8086436754
0.210249401254396,2.05542431609814,-5.0235209874577,-4.62438173516229,0.263680499105696,0.553832026305863,163.388398179066,2112.38839817907
0.57601305431544,2.72052900844593,-3.21228747783842,-2.09478447585564,0.266732323168235,0.557683788149809,89.4418714611923,2038.44187146119
0.200526191536472,2.12254835066446,-5.61673697883126,-5.02119458507312,0.271252088354093,0.560439270472941,176.127168196231,2125.12716819623
0.311211745108037,2.77242724996028,-6.17453629011819,-4.18449462169141,0.269751231076511,0.554976677695259,146.898831729417,2095.89883172942
0.246201778672645,2.41026587103863,-5.89900446740665,-4.59843591712978,0.296463469936319,0.571736791973986,161.063037114641,2110.06303711464
0.193653005417017,2.34673237432357,-7.10956282971071,-5.69149077669161,0.367626068074285,0.569205591927606,182.823066277644,2131.82306627764
0.180284934183951,2.02596513306999,-5.69173283806858,-5.28204553463003,0.336741032978632,0.544848207007766,178.860015053035,2127.86001505303
0.461899408424962,3.33802171216866,-6.03074432856714,-3.30487278353903,0.30849156731719,0.580846579215204,130.243213607593,2079.24321360759
0.305674254361764,2.88112618370356,-6.7889983928759,-4.39485684093995,0.317882525545517,0.572790368538814,152.066540866183,2101.06654086618
0.312491081901748,2.68912103463786,-5.7852626504758,-3.9758163326682,0.326900113306037,0.563709404073123,141.465588081593,2090.46558808159
0.146361323074828,1.81127324033441,-5.60378705628781,-5.92172956007601,0.265947629096391,0.529217332060935,195.511298320979,2144.51129832098
0.202932710739946,2.33058976103318,-6.69144049575286,-5.38053848368654,0.361733800893013,0.559191349357859,179.251933961862,2128.25193396186
0.30732020651705,2.68685079414895,-5.87267533742394,-4.04636731125596,0.325051712243698,0.569662850592493,149.852155310606,2098.85215531061
0.221763638951867,2.72013810052885,-8.34125842374307,-5.83362615646261,0.299340711742609,0.572039317972157,191.682257465245,2140.68225746524
0.230743527180977,2.25448947395089,-5.50689639082366,-4.5860326409763,0.299238684928867,0.537646403303704,152.002579864601,2101.0025798646
0.40889463054419,2.7202663448851,-4.52430065984618,-3.0447046088284,0.281661332031169,0.58947472437676,114.198690167284,2063.19869016728
0.414879365884608,3.16357266883718,-6.03078440022806,-3.47759761849267,0.335043993716452,0.561773135602895,118.41415670827,2067.41415670827
0.218094968429242,2.69686456295134,-8.3370544071749,-5.8999164340782,0.282859313511551,0.576336923270867,191.63780896967,2140.63780896967
0.23784114855753,2.79691682429789,-8.22265592968707,-5.60183129619624,0.277968816737895,0.577154839631836,176.594081911196,2125.5940819112
0.183465017236959,2.4626867177058,-8.26428106145625,-6.40437085242464,0.307226690242193,0.585007125733789,237.108343444466,2186.10834344447
0.25918433660453,2.59710132337772,-6.50592486823567,-4.7148663613633,0.29527691619989,0.581320805799914,176.913818447444,2125.91381844744
0.265855089738414,2.50156184837987,-5.88460774573383,-4.43531114309104,0.269435812931639,0.546763673831252,159.381376438811,2108.38137643881
0.392075778598781,2.92076223632358,-5.43954288098458,-3.40511901842175,0.319622977579565,0.595327788151628,124.32488190551,2073.32488190551
0.281973909970044,2.8312561633197,-7.10705066932203,-4.76028921417207,0.260133000813156,0.589096521906503,179.233257254748,2128.23325725475
0.253830493816459,2.36112700281872,-5.4907909601583,-4.38266964399071,0.268321982976736,0.55640356444761,162.10808386853,2111.10808386853
0.241190062719147,2.50736591679575,-6.51652453031383,-4.86659850945814,0.331306181406857,0.588134281321666,152.026184858959,2101.02618485896
0.213933608080353,2.13193640571756,-5.31140581277526,-4.69146142478041,0.29124424930143,0.547430831745665,166.984396278711,2115.98439627871
0.44962514671794,2.88278207611631,-4.62075606704821,-2.94711933520544,0.258642283288665,0.590133293203202,126.583434663649,2075.58343466365
0.269603999294357,2.4039217361497,-5.35863686059751,-4.1510933249683,0.307152365825538,0.565916697105534,135.9941079565,2084.9941079565
0.346082886489978,2.63369829033344,-5.01062531208556,-3.51443047747013,0.290580392967264,0.565946096952973,137.822595674613,2086.82259567461
0.174018127883049,2.12532390383796,-6.48926889280856,-5.78896600793858,0.317650382240903,0.559025970380971,189.588796989902,2138.5887969899
0.640014911940792,3.17455230745713,-3.93654201049055,-2.20246498273679,0.27759622226745,0.570894675117964,98.5830852187022,2047.5830852187
0.248528164343418,3.03553695142132,-9.26905468419224,-5.7798415518821,0.327186517634382,0.593246973467498,181.692272260436,2130.69227226044
0.250084397637417,2.40709892422256,-5.79216984919022,-4.47062806294201,0.341945106281585,0.547982493365821,152.022139491726,2101.02213949173
0.201089226612617,2.31364925236193,-6.65497221448245,-5.43433497293903,0.318457683673543,0.567092695476069,174.015630921883,2123.01563092188
0.195217482658069,2.36658105486135,-7.17239282692537,-5.7617583942742,0.299637907527589,0.57091119940072,178.63309230968,2127.63309230968
0.303571034180607,2.69358131517966,-5.97502683438538,-4.13406141557501,0.302431220242702,0.57175807562379,157.110620301804,2106.1106203018
0.202920371521792,2.25747008094518,-6.2785356740481,-5.18884632523232,0.373606729666495,0.56003493039548,163.490888052912,2112.49088805291
0.760423990014424,3.51036559706208,-4.05124864117034,-1.97022845625383,0.337934912576433,0.580529922812977,91.3802281361936,2040.38022813619
0.17967929611505,2.24859687294711,-7.03501739815085,-5.97326294416357,0.283987951085125,0.583906639936505,181.066424115904,2130.0664241159
0.340617010633764,2.79244111212817,-5.72323689163004,-3.79734941594992,0.301742856236448,0.555956568308041,160.954554284238,2109.95455428424
0.274499351844577,2.20231010132607,-4.41728709905027,-3.73172359279191,0.279779688594765,0.564682541741723,153.951240827065,2102.95124082707
0.274484393279145,2.4462036663147,-5.45013899115018,-4.11179850991196,0.344199219304946,0.555424334006841,147.916757990515,2096.91675799051
0.401409857240426,2.69463203540161,-4.52221194574676,-3.03921494963906,0.317244772011035,0.598074388906136,109.606312060701,2058.6063120607
0.296086019000962,2.72253842092565,-6.25849835668216,-4.26834679655321,0.329199602482943,0.568034463702715,144.228508189637,2093.22850818964
0.166961479450664,2.01112264028446,-6.05620872486924,-5.71554494515045,0.307169536361834,0.54104525228106,209.624868901227,2158.62486890123
0.468956991258283,3.24445625538866,-5.6116534081763,-3.14873773703042,0.310488072444434,0.580717047845998,112.641114658557,2061.64111465856
0.21008774987913,2.16295387091398,-5.56716116288716,-4.79605465079916,0.351684501432224,0.569506315800957,166.993523847203,2115.9935238472
0.367670474852078,2.86919232525151,-5.5975834084816,-3.60951951730529,0.29233352978239,0.592921611203859,132.670329060851,2081.67032906085
0.280748395428686,2.45912562473769,-5.38498076632609,-4.09466361119099,0.284926200858967,0.559752205995665,143.974959043119,2092.97495904312
0.276758434292535,2.50946204095105,-5.68853461600184,-4.26589550794454,0.267773081715389,0.591728610924651,165.365802745919,2114.36580274592
0.332990812582324,3.15701674867912,-7.4827550602289,-4.43564270927659,0.304753465916115,0.590972039963533,152.208519672933,2101.20851967293
0.209180233549018,2.52288216439513,-7.60699793120216,-5.70989447780627,0.32050839915566,0.574827813160051,197.493370112034,2146.49337011203
0.555273792910319,3.0003312886979,-4.05295007475414,-2.3414052558001,0.360263116636915,0.5577667946617,99.0688598536335,2048.06885985363
0.39106264780231,2.64727592368734,-4.48014522450465,-3.11041061940182,0.274310394692049,0.563997134637569,113.714177056827,2062.71417705683
0.205127334391387,2.35120844696445,-6.73749938968286,-5.38582571373784,0.345269203330342,0.559582319526139,176.814284539596,2125.8142845396
0.591993177044041,2.95605931812696,-3.690197383658,-2.13897417120055,0.357726325321426,0.602377318945008,89.2564193900198,2038.25641939002
0.41746463224324,2.89830785742659,-5.03047910387189,-3.1999925008166,0.271328940059212,0.580649388851777,130.208900580472,2079.20890058047
0.297026482987066,2.88174118366416,-6.98963958206021,-4.50485582171356,0.346127758409912,0.580360570665131,152.067539308168,2101.06753930817
0.27277330411669,2.38398707428627,-5.20889900568562,-3.9732843523379,0.396621056855702,0.576640903636453,131.76460891369,2080.76460891369
