"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.280000432141155,2.57647601390154,-5.92698071878643,-4.32720361801931,0.273639306042105,0.621717507496623,156.878097164305,2105.87809716431
0.285927645441112,2.40993054761888,-5.07800254447831,-3.90305497550804,0.311176467381972,0.578147306390006,147.0015533366,2096.0015533366
0.402798139377864,2.68489106857064,-4.47410212794452,-3.03335467188137,0.299445068352713,0.606843770133527,116.329756859734,2065.32975685973
0.247330098956937,2.80286142567276,-7.94083716928866,-5.33767349671596,0.328562512352986,0.588972625979389,181.271640713145,2130.27164071315
0.398738630366376,2.77075321082861,-4.81334937892968,-3.16500228664776,0.309395476471834,0.640522915519143,129.308014059626,2078.30801405963
0.472453229197951,3.00459014495199,-4.77696064987641,-2.87624201374708,0.303533209773625,0.640117854701077,106.739452411692,2055.73945241169
0.276802746059331,2.36839260719399,-5.06613791017884,-3.96940386702498,0.308719527542679,0.599662776380128,145.283971243714,2094.28397124371
0.267010708541051,2.30600155863716,-4.97886696894354,-4.01090905533217,0.307272734524072,0.602943584817755,144.373356800086,2093.37335680009
0.247118818657534,2.23861797719294,-5.06983894937235,-4.18433738024387,0.345099085489831,0.588590133003373,150.095174426212,2099.09517442621
0.512614656875639,2.63393065690669,-3.38343364374186,-2.27851461321117,0.290599068555526,0.588676972524248,103.494344849479,2052.49434484948
0.399962761896613,3.01638295167732,-5.68713326462221,-3.52808536254755,0.242744373418014,0.596362227174094,131.155350567305,2080.15535056731
0.307813710634225,2.61305882096555,-5.5456239975123,-3.90223422722309,0.342311630694603,0.602723712911625,139.792767897329,2088.79276789733
0.268238974168841,2.99041763660493,-8.33454354370681,-5.21207524227472,0.362091684569091,0.649443269189474,172.713097091884,2121.71309709188
0.386384917284007,2.93935023918416,-5.59013786648497,-3.49275661173864,0.310898898219618,0.60175220711189,138.470728440363,2087.47072844036
0.647915701587266,2.96090058995851,-3.38274419115766,-1.93089998303416,0.354042782440488,0.609294893765045,84.2687128285351,2033.26871282854
0.280822494381801,3.20469242321249,-9.14283375874492,-5.39629013683765,0.309613925917831,0.627705547348938,178.793173998178,2127.79317399818
0.419254579632485,2.72663711334598,-4.43319543127755,-2.91015382431365,0.341614010561431,0.607589640864601,105.547134350434,2054.54713435043
0.287497282233516,2.46700892722393,-5.29233963510929,-3.94759902482943,0.3428918418288,0.627709959653428,141.887226532249,2090.88722653225
0.215090179692464,2.33489607294736,-6.33657436064711,-5.08326417406172,0.344450090452326,0.630958091775439,156.15465623156,2105.15465623156
0.304785146865412,2.49466624627971,-5.10471043645987,-3.77792126968938,0.314578433685783,0.613846529178395,150.294041255625,2099.29404125562
0.240619932923882,2.27232679842817,-5.36475616973122,-4.43061540423205,0.291202050407099,0.622337006730062,158.211644056171,2107.21164405617
0.25288390291864,2.22550408081199,-4.89638561069693,-4.14831337357596,0.251935228898354,0.596873308887592,155.713866133804,2104.7138661338
0.442338447860779,2.68917688134675,-4.08718275233781,-2.77223185027257,0.267495867668351,0.612959638278748,113.192371403862,2062.19237140386
0.366074587773359,2.59225257388598,-4.58907394234284,-3.20536466077568,0.335242445624822,0.634642484958563,121.994088476244,2070.99408847624
0.531740233472597,2.91552855163836,-3.99645644636768,-2.41316269954766,0.328334339897834,0.61832757975605,95.0297075243536,2044.02970752435
0.16964776931417,2.06802237518571,-6.30234715369098,-5.75982625791322,0.335221096808967,0.582010975334686,191.632984036905,2140.6329840369
0.317251863004644,2.62522140393241,-5.43084865947971,-3.79729714425424,0.340143340837536,0.605415534820397,133.889913706729,2082.88991370673
0.336926089326733,2.8538445909675,-6.04318662712434,-3.97008674399131,0.265032888136665,0.603631217051684,142.591870336003,2091.591870336
0.297992870017337,2.51272118049485,-5.29691174367704,-3.92309152862978,0.292984480753697,0.612269816430785,142.096388345243,2091.09638834524
0.253596740165877,2.42135059944503,-5.77978518335634,-4.43921602131335,0.334801574222834,0.588637969986499,163.080384552607,2112.08038455261
0.20337060682781,2.48957096561368,-7.61905037495699,-5.84692760418768,0.27384619996768,0.643343496388846,202.695493050204,2151.6954930502
0.274005871724727,2.34464160567485,-5.01571756880478,-3.96808013184953,0.310371258473836,0.62527106055562,139.309442673958,2088.30944267396
0.306606171466262,2.47874467196247,-5.00982670978166,-3.73762651538483,0.304602413192383,0.585255021854104,135.797189905013,2084.79718990501
0.302453562169875,2.36379708046613,-4.61850787731995,-3.64346718670422,0.264235310676993,0.618784226268777,138.513546441308,2087.51354644131
0.453019982722108,2.37703169966002,-3.11811835939179,-2.34200713923612,0.281532428904901,0.6023760770909,94.9711431996429,2043.97114319964
0.437860758922253,2.47238561108998,-3.4900881646545,-2.52902077634559,0.294234745770036,0.589172593178646,97.4355238105128,2046.43552381051
0.256976656970521,3.00602010341748,-8.79083432000851,-5.49136059658712,0.357458784237646,0.63103658289643,178.107123902221,2127.10712390222
0.259014311280646,2.4378285809008,-5.73617743405063,-4.40620202238864,0.299770726467266,0.590864903811953,166.208209790455,2115.20820979045
0.330489297704684,2.75707799750964,-5.75017038157182,-3.85520601809718,0.316000155080158,0.59959903009208,144.291537259108,2093.29153725911
0.46703154976225,2.88444350399209,-4.45366824358954,-2.83194504538492,0.256115606470897,0.610127277082146,112.691573149582,2061.69157314958
0.249457428217255,2.39698405579904,-5.75802914029784,-4.49939366610897,0.305001362191192,0.594360288651715,153.829975482154,2102.82997548215
0.174954524306112,2.00733530533333,-5.75777483322974,-5.42324346424072,0.313491019461922,0.611142164547949,176.854589608032,2125.85458960803
0.688405670613525,2.85140493450422,-2.95265947376235,-1.80815691561228,0.262863891031407,0.619830520569815,89.8871760931076,2038.88717609311
0.581398312689877,2.8837857063923,-3.57595637056334,-2.20645912086344,0.273583943804461,0.614443910079634,98.7536363997901,2047.75363639979
0.248241919739404,2.66391463725813,-7.1466990769002,-5.0805652102777,0.284996416168425,0.59892481205821,167.841908756054,2116.84190875605
0.300376151230434,2.48214525807932,-5.12777483912096,-3.7823852839274,0.349342963990553,0.607448793649306,134.005607406049,2083.00560740605
0.198583691623193,2.17430877731147,-5.95167032656463,-5.15943217657596,0.315107951918458,0.612205223517803,171.84023611253,2120.84023611253
0.294989982840234,2.89265045860573,-7.09128035052949,-4.62805795209895,0.274905922732664,0.61516170893902,159.849483458351,2108.84948345835
0.227821449303872,2.65811143213343,-7.75339241237803,-5.55686750640745,0.276892748071475,0.605855405526868,200.953233246378,2149.95323324638
0.574008327139312,3.04524768010105,-4.0389368040083,-2.34276190183325,0.309854389708778,0.619941847480869,98.8844105196902,2047.88441051969
0.762147512697454,3.37737107853947,-3.74161012537572,-1.8968643315127,0.318829495648132,0.615460561561168,86.5929197913652,2035.59291979137
0.382033128146925,2.91450534600641,-5.55864189913469,-3.46506631837716,0.349400453318004,0.622517620165596,125.302245560206,2074.30224556021
0.252374484501146,2.65049959991929,-6.95905148955383,-4.94249553759684,0.308628808745822,0.603436116913417,167.646548555174,2116.64654855517
0.239598098182637,2.5419913159749,-6.7422486859289,-5.00969034249249,0.295008098889183,0.598450422975432,166.690731928542,2115.69073192854
0.29551532752959,2.49082275607988,-5.24862623376461,-3.94198335001239,0.272388163137771,0.606914051095297,140.955862005845,2089.95586200585
0.220270605008917,2.48497451628613,-7.00853655250722,-5.34837737881577,0.292353748666123,0.605982986590322,172.731409376102,2121.7314093761
0.20550227225167,2.341687564964,-6.67085160643822,-5.40969242420667,0.287781232182471,0.600644956715326,182.658627391886,2131.65862739189
0.52997232676611,2.63654041611801,-3.27910770749146,-2.20406429246123,0.283367864804582,0.594554142485525,92.6722064062873,2041.67220640629
0.518516881280397,2.37839547288954,-2.72737746333974,-2.00150620682632,0.291953812273217,0.576400492018981,85.2153474398896,2034.21534743989
0.374696576983171,2.7483823882437,-5.03981502368208,-3.34419185434211,0.323285455394745,0.607168813716181,127.447308369366,2076.44730836937
0.331129856032101,2.95755164801258,-6.60398903279048,-4.11446952740145,0.351379133079755,0.606953922053103,137.780657048267,2086.78065704827
0.524818625024116,2.34932508697202,-2.62915991406673,-1.9993702853422,0.23885543203213,0.601667862356779,91.9618594358865,2040.96185943589
0.398042671513407,2.63721874716865,-4.36820171438799,-3.0367788118218,0.275954892257736,0.609287344494906,118.44446408396,2067.44446408396
0.203138789189798,2.34910735313163,-6.7912994098104,-5.43778671174076,0.344238874068944,0.616080424820531,170.791205112169,2119.79120511217
0.255745587168438,2.32324918311185,-5.27622668546283,-4.24244200872495,0.299668001528571,0.589375823869308,158.304734779937,2107.30473477994
0.308205268293799,2.50877074760454,-5.10530749431943,-3.75817530312572,0.311792029835376,0.614545337611496,134.969958512181,2083.96995851218
0.181646768128105,2.09014931149895,-6.01266428984652,-5.46192295009965,0.291411758351902,0.616317032538639,190.673741728323,2139.67374172832
0.237951093368971,2.12587499465346,-4.74818630680243,-4.15305943148929,0.313982439499397,0.600979523475385,166.767744944467,2115.76774494447
0.725223385299301,2.87654511049219,-2.85240104650019,-1.69719486343086,0.286018287717757,0.596138253198236,78.4360989330003,2027.436098933
0.396243514455437,2.66905154813528,-4.49460742366581,-3.08985073699552,0.278092775977043,0.604256198532645,122.811981722475,2071.81198172248
0.286277387443413,2.57337716470254,-5.78308864258574,-4.19448592260068,0.300066000769805,0.642500355646036,145.022946858136,2094.02294685814
0.663320082872612,3.48537077820893,-4.57841160521807,-2.30889208978596,0.318324293528543,0.622687398053455,104.162764097458,2053.16276409746
0.213404488413395,2.30801133957422,-6.24039867109565,-5.11442136929824,0.293176560655486,0.616804822949183,181.298550693176,2130.29855069318
0.253183498674264,2.52002393402644,-6.27066995017362,-4.67182211828083,0.304852797781949,0.625690863338777,171.148475821077,2120.14847582108
0.351878178209487,2.900069332119,-5.97536495008942,-3.76832287824605,0.352519947069019,0.598092018648492,125.646104435718,2074.64610443572
0.371559699926575,3.06804857121417,-6.33338467357294,-3.82346800826733,0.305139819519772,0.645704884207159,135.934997691801,2084.9349976918
0.192717642277779,2.16236768517372,-6.06565381173551,-5.32311999800777,0.287076504025329,0.612519146421843,185.550446789065,2134.55044678906
0.216822303862497,2.35014674690767,-6.36833669047188,-5.06177757269218,0.357745015717533,0.60121388110304,173.039410322219,2122.03941032222
0.264401091132932,2.90949294879194,-8.00407931638795,-5.22061060901092,0.281433532193379,0.635886611555804,173.923525540443,2122.92352554044
0.224856141972307,2.54763740814552,-7.21623201667062,-5.32704956804808,0.337988944574082,0.59774045012429,173.19622064848,2122.19622064848
0.27361827435654,2.62622400326555,-6.30171041348364,-4.50871895138941,0.290346479166283,0.599325912503002,156.96693731508,2105.96693731508
0.314451541596726,2.03913504317218,-3.30581279962798,-2.93151174728141,0.310855952393138,0.60171172006543,121.694671354139,2070.69467135414
0.16916509842566,1.96594591036367,-5.71179185074942,-5.50588941639985,0.304842018925173,0.600172753573724,199.898796589168,2148.89879658917
0.280117946507467,2.33685237660455,-4.87373184950217,-3.8928032004735,0.278390408755429,0.572004135518538,148.219719101671,2097.21971910167
0.314456559954584,2.48579246296542,-4.91257375090866,-3.58354692385588,0.368974313615586,0.611437771122285,119.96953221664,2068.96953221664
0.288596058459797,2.55145700220426,-5.63931197539553,-4.15191130603255,0.268552742958757,0.599821228931575,152.116068301467,2101.11606830147
0.328419420004168,2.50770294588172,-4.78699924680463,-3.52143356917441,0.296402394743162,0.612718976789503,142.297755933769,2091.29775593377
0.282876578939833,2.53407531644559,-5.67521154763456,-4.14440088731592,0.334717401555535,0.621476444796497,150.928473475998,2099.928473476
0.472856714748786,3.00298046412183,-4.76777181470727,-2.91142280206594,0.263937059025618,0.630154113161418,124.20609032505,2073.20609032505
0.267894765653796,2.51622296731597,-5.90845626061101,-4.37284959688986,0.323440308542094,0.609307495067003,154.41119457073,2103.41119457073
0.914467169540967,3.35004207644236,-3.06812050988329,-1.54040460356831,0.291286127397995,0.649875182666341,83.0795784203967,2032.0795784204
0.463166662150917,2.64307284853547,-3.77069133723032,-2.56276050890732,0.290502759503666,0.638699765935953,103.996404468862,2052.99640446886
0.431289349597782,2.57775792167091,-3.85172733162439,-2.65091698076634,0.337515175134231,0.581264362231562,101.672964713702,2050.6729647137
0.282803919449615,2.43404740193975,-5.23736266316599,-4.02364875363982,0.279770036801318,0.596793941521006,142.424876387159,2091.42487638716
0.317033083062357,2.69923931645023,-5.74537270455593,-3.92790243127653,0.329128554854528,0.605052440906904,139.654087756633,2088.65408775663
0.183566638026209,2.20464936520328,-6.61950188192322,-5.71229966809872,0.2927385809771,0.611556749758506,205.869322658441,2154.86932265844
0.513614172534079,2.89641870851293,-4.08343547727311,-2.54231776782328,0.277326688464334,0.62918405316884,103.164641253353,2052.16464125335
0.211491424680131,2.27993299801538,-6.14456884398647,-5.05223514470325,0.33789592435462,0.60245562530476,171.370022022548,2120.37002202255
0.259075667916748,2.41669319514032,-5.63581100301773,-4.39351303881145,0.270555213088027,0.617493463875739,156.00875975429,2105.00875975429
0.213416145761729,2.15829274323533,-5.45674221235236,-4.74877270544335,0.30776304899057,0.604454672449065,170.144696839425,2119.14469683943
0.365313051570115,3.08917165581641,-6.53068750081865,-3.91470760443926,0.313408038485554,0.617817152092906,143.557820211213,2092.55782021121
0.168950739489095,2.00682481404387,-5.95934922575783,-5.64509215183376,0.293990506556723,0.605643010446961,198.925319243186,2147.92531924319
0.326048508164258,2.39790842198876,-4.40882618403817,-3.38965817499752,0.287568314228952,0.605304781929676,132.858559456892,2081.85855945689
0.407581161270214,2.72345537644938,-4.54952896031524,-3.02842144382508,0.312576172406511,0.626241700792984,124.326828552773,2073.32682855277
0.293478164155503,2.50714441767343,-5.35454924658418,-3.95389755536822,0.317535082367966,0.586131607908763,124.569709314027,2073.56970931403
0.374891124378677,2.56188019654743,-4.37675748681661,-3.18753807547779,0.229294212554293,0.626646525644212,134.340990018834,2083.34099001883
0.288563676360198,2.3516162152783,-4.79105590637204,-3.72749041814595,0.347201596005729,0.597898489268042,144.327868947722,2093.32786894772
0.205287256107356,2.35451409804954,-6.75119433012309,-5.42929434956698,0.30538724415609,0.609852730496181,184.025952566046,2133.02595256605
0.352860251177474,2.53753052068171,-4.56204766752874,-3.26580898543228,0.329850361595505,0.601488282932679,124.599975519691,2073.59997551969
0.332996700716569,3.12418709760008,-7.32780910426986,-4.35343664388723,0.337581451603206,0.628319732628652,139.324508618208,2088.32450861821
0.654448145793131,2.78793496967351,-2.969135692832,-1.86505612036258,0.264933083208916,0.617570528881927,84.6649963404964,2033.6649963405
0.424355883538467,2.80478062410088,-4.63455006428501,-3.05951041515922,0.245240070109625,0.589877239464563,133.507740429184,2082.50774042918
0.255323514867289,2.23192989689755,-4.87764617690459,-4.08291779152756,0.287870183206475,0.606707956211565,153.051139935846,2102.05113993585
0.304457413963627,2.24089474192658,-4.12340857381297,-3.35114782179056,0.328996985250157,0.598459107222282,126.018875493478,2075.01887549348
0.763173966787245,3.50613943011317,-4.02693692342015,-1.98664124011171,0.310436217124585,0.653429269949333,95.035951008289,2044.03595100829
0.260783939542119,2.3640238614606,-5.35750862128193,-4.27716371125823,0.255369744619685,0.605216572026339,170.233554159636,2119.23355415964
0.216174106457036,2.21319625086122,-5.66469051856548,-4.77553722294087,0.343476074105146,0.589852432336838,164.781418395169,2113.78141839517
0.218238309765939,2.40265976685739,-6.61292460689706,-5.17052275222526,0.334147278976512,0.615037900379206,174.135288444089,2123.13528844409
0.340131977181949,2.70712734119311,-5.38654032337202,-3.68210396243325,0.297420932024065,0.630641343515302,157.932712935153,2106.93271293515
0.344272983682655,2.54438883525961,-4.70114912571913,-3.38790702151956,0.307400126956804,0.613843728171194,123.906826766924,2072.90682676692
0.341572819690166,2.83501127210148,-5.88255889346881,-3.84666996824351,0.303266895399591,0.628095618978505,139.047115125002,2088.047115125
0.372041247899906,3.17647916325038,-6.78017553935207,-3.93249310383839,0.33649478551653,0.627540571030709,139.07710379647,2088.07710379647
0.333243995135817,2.84146268245458,-6.05705601123538,-3.93182258378042,0.331514076339311,0.639399484656754,139.624268792722,2088.62426879272
0.290382272609342,2.51189270423694,-5.43215405412094,-4.02213622933289,0.303011930823988,0.60660630787923,150.465143072984,2099.46514307298
0.402043910343399,2.58977892627676,-4.17053629867106,-2.91357824601649,0.307188018127076,0.609916674426954,122.151156450226,2071.15115645023
0.391972490318884,2.60453841810707,-4.32659213270105,-3.02610718796952,0.296241296216433,0.622204591505742,115.519745966997,2064.519745967
0.277206192786445,2.42277616163046,-5.2937528833337,-4.06835877119266,0.301630472692881,0.599000683811514,148.933280791272,2097.93328079127
0.198940495997109,2.23494317180198,-6.27696607991882,-5.28541089586604,0.331703811223214,0.600192116913215,181.325509572466,2130.32550957247
0.199402537202481,2.39390203679062,-7.18492232113755,-5.69191446031175,0.310772542511478,0.621379852730325,191.874690902793,2140.87469090279
0.196389407526022,2.31741864887329,-6.83645475308299,-5.59052637683318,0.309533809880878,0.612996528449504,187.6956127329,2136.6956127329
0.613719608211003,2.91460824902553,-3.46043255406589,-2.08470773968539,0.289836115546508,0.630875769401486,94.3255389072094,2043.32553890721
0.248866094464214,2.41735707287482,-5.87024041016785,-4.48870154083364,0.368040953717839,0.633787505747728,163.107285428816,2112.10728542882
0.278452858956019,2.63541792418929,-6.23573022483779,-4.4434755232663,0.288775986145469,0.636048636394206,164.269505315568,2113.26950531557
0.214083967393252,2.08772939673672,-5.08984171849764,-4.61901135355007,0.256947883747114,0.593279309990967,170.277679167248,2119.27767916725
0.62952900104466,2.74237465780096,-2.98660536340224,-1.91405387450122,0.264062346713517,0.599061760777896,87.6947265802205,2036.69472658022
0.210962101486056,2.16206329795746,-5.53952306059539,-4.85945392850934,0.264839209280548,0.600442894527436,178.943058453834,2127.94305845383
0.34561788256002,2.80327600207364,-5.68428077678917,-3.78730258982158,0.268153078892011,0.596556372918233,139.136961003216,2088.13696100322
0.279780040980067,2.47479831966144,-5.47271590706093,-4.13207060439794,0.290686485407758,0.613963522595778,153.453861706905,2102.4538617069
0.21647621938727,2.46256606957658,-7.00334621534239,-5.3293490954826,0.358495224200202,0.61065211501741,181.59144937298,2130.59144937298
0.229600564099454,2.12403817229921,-4.91237703953324,-4.29891999076744,0.326587312819041,0.585300268821915,157.238671141509,2106.23867114151
0.507123817579631,3.39249314585581,-5.67366851334658,-3.0369167149342,0.307920411871725,0.623801807214829,125.099517520279,2074.09951752028
0.427483731135381,2.96451957972904,-5.13959695919609,-3.15105629202266,0.31635002523692,0.615360229046672,119.368224097942,2068.36822409794
0.347508516570984,2.74206631010037,-5.40916789837263,-3.62086707237906,0.324455386416366,0.604817831833158,135.342394615672,2084.34239461567
0.166846887096032,1.86613540949943,-5.21804965498576,-5.33315240281298,0.259206681553197,0.567008777323364,187.116799850975,2136.11679985097
0.266872132094944,2.41944364502614,-5.48362572133874,-4.1790454829358,0.353918723617968,0.599264325684004,150.997726733369,2099.99772673337
0.406683154153242,2.75507552205327,-4.66606561809844,-3.0640316814106,0.323218926239517,0.611210540486491,123.443158671721,2072.44315867172
0.253494034103165,2.76215009122337,-7.52431231117283,-5.15227381714275,0.295882193698998,0.614943948116559,178.421562022482,2127.42156202248
0.282481572572945,2.28622642002668,-4.62581611609221,-3.75102786086986,0.295654546061852,0.575201794645601,134.00131620287,2083.00131620287
0.463406256673218,2.77651154910965,-4.15888665254659,-2.71962139846345,0.27614258737714,0.635077934280431,108.480558108693,2057.48055810869
0.527897806215887,3.22665527612056,-4.93054912727697,-2.72250946138971,0.333626819276141,0.603527687137259,101.416913537309,2050.41691353731
0.254905785227096,2.72245520112752,-7.26911936849837,-5.06110758329596,0.279012882589263,0.61894583220786,175.250364082965,2124.25036408296
0.258264707833,2.8384104320338,-7.79875602078764,-5.21857036744834,0.27658701555185,0.61991099549256,171.764450603026,2120.76445060303
0.329556705510349,2.55791335227231,-4.96342557163315,-3.58370683224696,0.297132655317316,0.629524269514126,150.88909269647,2099.88909269647
0.335678914845939,2.65956110135608,-5.26788021158005,-3.67141728738543,0.290048541614721,0.623848145452291,148.053006098833,2097.05300609883
0.303840714771824,2.54033908943402,-5.30979093285172,-3.9144721067457,0.265907555903767,0.587080770458478,149.227320099645,2098.22732009965
0.522789384693692,2.92970557572299,-4.10450891492918,-2.48566473623982,0.316329395144025,0.638062758639599,100.847382271515,2049.84738227151
0.386577112276761,2.87700154777985,-5.35283753426265,-3.46616629651105,0.254956160578606,0.633573067392377,141.268154625872,2090.26815462587
0.25664613632594,2.39540782745408,-5.5893873388971,-4.40221499178148,0.264537178630929,0.598163866351709,169.378849455422,2118.37884945542
0.243476629952174,2.56173943575142,-6.73833556219859,-4.93714266652914,0.323607484839843,0.630813288251485,160.666865263781,2109.66686526378
0.257532899709708,2.20155176174137,-4.70505920320269,-3.99034537217555,0.283966306493417,0.58706355826626,151.50984169311,2100.50984169311
0.637466942281895,2.93494804470355,-3.37818302948957,-2.0473299757757,0.254709432101303,0.634899994421157,99.3314859901164,2048.33148599012
0.298831788445112,2.45172771292704,-5.0287226884486,-3.80183452855807,0.300352400222031,0.60787303977201,131.090558828799,2080.0905588288
0.483884057360728,2.69723317784502,-3.75868284199562,-2.49837647373617,0.288689081343979,0.608806970121333,108.853853473206,2057.85385347321
0.223876327561089,2.22300233637827,-5.51838088620021,-4.65493226407648,0.309867633696725,0.600292763696001,166.485615112483,2115.48561511248
0.771607265386591,3.19968186706034,-3.31709034817905,-1.79527901436278,0.278108582277611,0.613312879118672,88.3402207109228,2037.34022071092
0.282747074636095,3.13086812423836,-8.66705272193155,-5.21370079554944,0.322816475704182,0.638129949104973,172.695162949011,2121.69516294901
0.301785166266664,2.52203495317959,-5.26919561997221,-3.84116835774103,0.337358679189376,0.588803758260933,138.950512886269,2087.95051288627
0.209436455334581,2.36734906695919,-6.68978759676702,-5.33919796766826,0.312514059202299,0.608333660771964,178.428294852345,2127.42829485234
0.216726600613547,2.42928238516376,-6.80743952306752,-5.31340934279179,0.291076627750185,0.613568337326605,176.001356242094,2125.00135624209
0.294791552237018,2.74083737659266,-6.37076390751473,-4.35033873793897,0.298433175289023,0.614010705957497,170.065794604021,2119.06579460402
0.248637382011976,2.35036505382865,-5.55449048083293,-4.36402277395799,0.362468944241173,0.600300262376424,147.890729488906,2096.89072948891
0.928895345437774,3.55585629801816,-3.40299746205436,-1.57640648703576,0.337617689897935,0.623620981051221,81.7692683079896,2030.76926830799
0.207237763415909,2.31772455791651,-6.48029470814691,-5.3144935815518,0.277451920352272,0.627009551695189,172.115796630346,2121.11579663035
0.38069098815389,2.8402310896044,-5.29754636527834,-3.43098374205762,0.299379174303666,0.597010732386633,152.589908439368,2101.58990843937
0.33666055093335,2.24004421311744,-3.72615536837453,-3.05167855044434,0.275180220069741,0.605511087590971,135.683819174918,2084.68381917492
0.350581830446365,2.51505444483438,-4.51071498231059,-3.24890311999705,0.338068916791306,0.595524178720963,126.68599179691,2075.68599179691
0.454227697583027,2.76844546522688,-4.21830853485896,-2.73567799828038,0.311742359348566,0.643586207415271,105.548536058367,2054.54853605837
0.335003672701875,2.80080114161671,-5.85403062271977,-3.85433957972878,0.325914802301812,0.60989276125854,136.896899939318,2085.89689993932
0.223423089753846,2.07050235391684,-4.7969303467004,-4.33302651173414,0.300564305128149,0.57915031738576,173.298805637902,2122.2988056379
0.554602614746528,3.29766579002482,-4.90197817930864,-2.66205787448258,0.310940901886302,0.623680864213627,102.085160087764,2051.08516008776
0.265401788234425,2.26915156816044,-4.85023939885528,-3.93230056492955,0.34263590640301,0.611557242139758,148.909643505294,2097.90964350529
0.462226375701737,2.91771327614637,-4.60437310012684,-2.86929686422187,0.286855001535247,0.637144782977461,114.588456570728,2063.58845657073
0.365816534959031,2.52006587856354,-4.34010728425073,-3.16493254088022,0.279507004267413,0.601364594039966,121.21887010574,2070.21887010574
0.349732548014536,2.55946251230223,-4.68275571509585,-3.39731594101067,0.261855226832481,0.636267252879866,142.162434681302,2091.1624346813
0.350005799978056,3.18672143301921,-7.25358943501846,-4.2498065272874,0.302577223523314,0.634642421036989,151.509789921947,2100.50978992195
0.205449929711677,2.58683631793268,-8.14276518026376,-5.98087301760997,0.314666536876574,0.617855988578659,213.30840330019,2162.30840330019
0.654979727320513,3.07566702659206,-3.61069482912276,-1.98757483076802,0.360335263468372,0.597622216629821,91.5896424082308,2040.58964240823
0.373348840736734,2.68094723141574,-4.81284342777963,-3.32061314207368,0.269792048585801,0.60674016829254,123.937670985085,2072.93767098509
0.268681297736755,2.44737150356456,-5.57317100865753,-4.21644026698625,0.337973315537109,0.600044755304328,150.084682502226,2099.08468250223
0.694643325578742,3.08607109055282,-3.42759889329214,-1.86832790586249,0.353007113790698,0.647728178251624,85.085441022649,2034.08544102265
0.572591800985565,2.92332903343259,-3.73121507459611,-2.28393744451662,0.268779018067066,0.624397055032454,103.347957812805,2052.3479578128
0.357742880075999,2.97714360103448,-6.19396255999395,-3.81810514805996,0.342905128932859,0.622933712645213,137.273079389486,2086.27307938949
0.308159596872397,2.5443146906304,-5.25177319695663,-3.74149526366425,0.386746589669871,0.619331087818287,132.13361385152,2081.13361385152
0.277845991481498,2.20517787575926,-4.37545404003241,-3.69046470446885,0.277880967896378,0.617639968181451,153.417369795784,2102.41736979578
0.279357542801497,2.23778221179509,-4.48141580249437,-3.71801015765433,0.287219465562222,0.605390443289735,139.301988696375,2088.30198869637
0.27291058755898,2.48841219150576,-5.6723662594221,-4.18939141761539,0.369633231745226,0.607645769809548,157.435265747448,2106.43526574745
0.224877265182284,2.02839077409734,-4.57401632965,-4.21740471751481,0.292590484652778,0.5915517465702,157.944150801556,2106.94415080156
0.295382114119179,2.59392067852309,-5.69467832076908,-4.10032281951247,0.290465509459465,0.633495216954178,141.235653947128,2090.23565394713
0.528717272310918,3.17356171983445,-4.7622304571109,-2.70588180822573,0.295307944818885,0.609655254982186,118.012139960514,2067.01213996051
0.374297349614215,2.94403681409182,-5.78908237772808,-3.62675855988229,0.30599279024911,0.62623663991373,144.361828659744,2093.36182865974
0.604793655538251,3.2268217857946,-4.30410386332999,-2.38186311871228,0.285841606895995,0.626735616052366,99.0775687275858,2048.07756872759
0.220944034410682,2.55365995302432,-7.37876808155734,-5.4895847935584,0.289389868137335,0.610690472821878,186.933041318359,2135.93304131836
0.719067801314439,3.13353262086893,-3.41380418790161,-1.85505232923682,0.323833038138073,0.628651705683201,85.7600850469578,2034.76008504696
0.414718035626429,2.78908810244258,-4.68933816167205,-3.00520475395357,0.357427037824756,0.625601917210388,117.441924325162,2066.44192432516
0.50634493145457,3.20092148134163,-5.05875426672143,-2.88339341220366,0.277417808071018,0.612143235823829,118.946435095826,2067.94643509583
0.415666774504894,2.78486017516047,-4.6644612168199,-3.01112565282507,0.33874538086237,0.604243789430318,121.707852110194,2070.70785211019
0.601068725859319,2.65259843856595,-2.92656986363044,-1.91261076194697,0.293957575786501,0.596798148374516,82.7884151575378,2031.78841515754
0.476012266867291,2.54978932374779,-3.4145262885162,-2.37234787642474,0.305933232304181,0.589109252734064,95.8232147794491,2044.82321477945
0.629606253142178,2.69830006238878,-2.89102244075201,-1.85607537304958,0.286771881819927,0.607547523556436,87.4730776049395,2036.47307760494
0.253302857153418,2.74029250695249,-7.41128930408381,-5.0493865392826,0.359736235224397,0.611550118590088,162.647932013112,2111.64793201311
0.252480964757098,2.46066368672919,-5.99536858651192,-4.5982983763965,0.274670342446336,0.592965263666044,170.989930689042,2119.98993068904
0.517460959430731,2.72756719496749,-3.59429183374881,-2.36576202919923,0.269767420180039,0.595814303241975,97.7923276057979,2046.7923276058
0.33272597629952,2.73769006741683,-5.63147111971039,-3.84326390294612,0.270767255463286,0.610432747030038,150.335002506368,2099.33500250637
0.583963752614144,3.023063776323,-3.91244942635799,-2.2701954327699,0.318204757130668,0.607252782910487,93.1509838855471,2042.15098388555
