"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.884643819063222,3.3914961732729,-3.25053033929091,-1.66279948665228,0.254071518485283,0.557295801481818,170.210220045384,2085.21022004538
0.817801103056135,3.2984175322366,-3.32585703794868,-1.74722968519339,0.269408296774577,0.554098718031895,167.070795802533,2082.07079580253
0.708178317818034,3.07063147754083,-3.32853231793214,-1.87678557822432,0.291193446466622,0.560232077707618,193.611752318472,2108.61175231847
0.833459266039582,3.26458557832402,-3.19677260558977,-1.6978346638341,0.260620722856013,0.556217980265924,170.690825423429,2085.69082542343
0.744631750794964,3.19036456018935,-3.4172683397014,-1.91873457946053,0.22350858757025,0.531422476625691,191.258371179795,2106.25837117979
0.534749636440785,2.50164437903282,-2.92577319023549,-2.12242214858062,0.216657869952352,0.538945176760203,206.229095447184,2121.22909544718
1.17304975132832,3.20684132046794,-2.19168693463673,-1.12209302197349,0.244789037733113,0.539707253305123,135.056582637813,2050.05658263781
0.619776079417365,3.0012820084697,-3.63344681793456,-2.17353281916887,0.247730366150512,0.56172861533556,208.408813025306,2123.40881302531
0.568414024828829,2.95076505136681,-3.82952126796562,-2.35375525415484,0.241857206547015,0.541047147816883,229.875245065701,2144.8752450657
0.929634031895876,3.08510556702008,-2.55957614316457,-1.40749162288127,0.251820246719922,0.515551177906751,151.133971935575,2066.13397193558
1.36245749580359,3.85763932011072,-2.73061383013771,-1.11698000849326,0.298711611976497,0.547431735904149,123.285205853818,2038.28520585382
1.46945567008485,4.21047954512669,-3.01610629718871,-1.18600472809461,0.246661677174892,0.578776422007191,132.040476463401,2047.0404764634
0.52961066830657,2.61708941675878,-3.23310944491119,-2.25531264719846,0.215454629003622,0.521432408664723,218.438904606882,2133.43890460688
1.17161089517718,3.35181144077844,-2.39726345597749,-1.19025990453718,0.240168685097768,0.535899733964838,131.855434153689,2046.85543415369
0.77738048341187,3.18382894199504,-3.25991163535379,-1.83345558642612,0.214337617759704,0.538008840575831,186.800369327028,2101.80036932703
0.760900144313536,3.26419399210175,-3.50077552807069,-1.90298385448287,0.241971706700929,0.550134708563016,193.003931023422,2108.00393102342
0.816628503585442,3.01868986800408,-2.78966766380972,-1.53251484576122,0.315748994375634,0.533218315069021,150.668164089537,2065.66816408954
1.15782957167065,3.27147463634442,-2.31090709680226,-1.22478042686698,0.18798131129797,0.538666358626977,141.588201093051,2056.58820109305
0.732968698074618,3.02571185678503,-3.12255225371082,-1.80120062061306,0.262811024586146,0.533607617762953,172.316249360089,2087.31624936009
0.607700719961401,3.07817866001366,-3.89796471837541,-2.2192932366474,0.313350348347181,0.53254202820602,188.553844864271,2103.55384486427
0.551633938845299,2.68556174144126,-3.26858146282204,-2.18619754869479,0.247990734809647,0.517288644062792,198.198290808168,2113.19829080817
0.7009217780452,2.82422658294172,-2.84491652336715,-1.73915969807206,0.275492058660483,0.521651466224945,168.012059151106,2083.01205915111
1.12444462066189,3.70868407711976,-3.05802912192006,-1.36052718417337,0.288590971123902,0.551230801690412,145.168723769779,2060.16872376978
1.09156527563437,3.94908726106228,-3.5717722392784,-1.54802756306385,0.260882700578995,0.535583151013778,151.644370593862,2066.64437059386
0.640208081565694,3.05254331294413,-3.63866879601541,-2.13253912718495,0.251485224303108,0.53478282082863,194.603669480195,2109.6036694802
0.83308478336981,3.43341365533048,-3.53755390925707,-1.86175923335589,0.198903573040834,0.548342480423208,215.248580460249,2130.24858046025
0.472337887220631,2.80038816722197,-4.15072244853275,-2.73839224556578,0.22599854647955,0.543416262077052,221.672043192997,2136.672043193
1.06593920471082,3.35069856870381,-2.63316633085084,-1.31772899298956,0.253982861633917,0.550333382621368,145.89239408718,2060.89239408718
0.526574931469395,2.85361478722826,-3.86607720346875,-2.44241574297634,0.267184179740562,0.545961755388292,210.425088174575,2125.42508817458
1.24793124009606,3.36936691597531,-2.27429065194231,-1.07654543164746,0.27343556398654,0.537684434383554,126.896069402975,2041.89606940298
1.14912969722183,3.43309060154005,-2.56413856218255,-1.23149266998225,0.262285886885604,0.536280668835044,128.658871486206,2043.65887148621
0.838105787795402,3.50159153395163,-3.65739726690531,-1.81264252032148,0.276348860565178,0.550463250240183,162.916723825793,2077.91672382579
0.928056568174318,3.69707788971366,-3.68199132233344,-1.69686276744203,0.294975885769907,0.555775233819325,157.909419088718,2072.90941908872
1.73970469786015,4.29096516396469,-2.64590623641557,-1.01630893224469,0.216936333242784,0.552063782443381,135.30820938421,2050.30820938421
1.23186063744062,3.65657050769099,-2.71347818725152,-1.23079672122843,0.253368937026574,0.553248248460015,135.437196129343,2050.43719612934
1.623708197492,4.19467555081013,-2.70912332088705,-1.04349521179121,0.248201029346592,0.566602682220603,124.556080494849,2039.55608049485
0.835428413050925,3.05899945775152,-2.8002033257258,-1.53411979769468,0.296677078473481,0.540599258682017,151.100437131496,2066.1004371315
0.905661313648722,3.36280576634087,-3.12160364247424,-1.61338247065474,0.243164626842896,0.513880302590583,156.137672562905,2071.13767256291
0.886827665877709,3.36615390847333,-3.19424860418505,-1.6174010604251,0.280461420636412,0.549347721091665,154.28216466874,2069.28216466874
0.782933300478958,3.22122314740982,-3.31327028722023,-1.83996965875855,0.217180768640075,0.535139772097948,180.083008842272,2095.08300884227
0.563365832301253,2.77014593514895,-3.40529548565115,-2.1897088119534,0.268858762009481,0.520257529039579,207.489756033675,2122.48975603367
1.05067117200323,3.33697473440917,-2.64959215471151,-1.35717016500718,0.230850341944978,0.522179874779869,150.24355304958,2065.24355304958
0.671042024375731,3.25114988399225,-3.93789628079406,-2.16890660122503,0.253557093963647,0.515285287113204,203.439620790755,2118.43962079076
0.861550704127831,3.38980866278833,-3.33433735102893,-1.6995666900735,0.26770502507176,0.562214044477195,177.28912656636,2092.28912656636
1.35994468134924,3.92633147801958,-2.83395330095204,-1.18443411396585,0.259128823507521,0.562558824531602,129.77398171754,2044.77398171754
0.790096158940462,3.01078288847596,-2.8682627737666,-1.67237675713754,0.232950116311315,0.539584723209614,174.699009022204,2089.6990090222
0.656060287840731,3.02217475183409,-3.48045004396027,-2.05613262210115,0.24714255538358,0.550864266239474,193.919832694693,2108.91983269469
0.956831422410173,3.1899050593137,-2.65864342691735,-1.37388891761843,0.293021775635462,0.537678358484328,144.64827153491,2059.64827153491
1.18861087316129,3.21411037946815,-2.17281066593505,-1.11412671636817,0.237918116824272,0.518984968751691,142.413258141064,2057.41325814106
1.40407860422877,4.19414663834205,-3.13210136009055,-1.29956708150537,0.193991265481117,0.543184138764561,141.633616951042,2056.63361695104
1.21186255563344,3.99390133550204,-3.29064707123229,-1.38256084330972,0.265275091935609,0.548956556851514,150.886996126282,2065.88699612628
1.01120908500913,4.01474813698832,-3.98488375015579,-1.69781525719645,0.287307402649938,0.58725383144292,162.888241658582,2077.88824165858
1.28522686177855,3.73919318736176,-2.71966882038714,-1.23161714388704,0.223065021013912,0.53304363842781,159.227960581805,2074.2279605818
1.31100762093598,3.68640326598717,-2.59143593493735,-1.11323266066374,0.292710068851174,0.558919501643701,127.906422217305,2042.90642221731
0.766826739298516,3.83164484822067,-4.78644701941616,-2.2414453419332,0.256931834980198,0.552638951355677,196.721660543376,2111.72166054338
1.63352773765062,4.22584654905201,-2.73300823802023,-1.02118595018069,0.272286591378265,0.550563945287705,120.359197782053,2035.35919778205
0.695540120213615,2.72680695272367,-2.67255473168771,-1.66404235005632,0.296165892055017,0.527733571592782,164.04924711817,2079.04924711817
0.574525899039678,2.61362230098296,-2.9724602248626,-2.01947911162209,0.255111385822536,0.556999471534036,177.305362681172,2092.30536268117
1.29665134393866,4.02923382317383,-3.13012539525352,-1.26213995792225,0.291567537160728,0.561800258524281,142.946231617562,2057.94623161756
0.536599939446226,3.09153272798988,-4.45283995843162,-2.65665985774738,0.224008309286293,0.569897413175264,247.162918841208,2162.16291884121
0.88255997909186,3.21768864787368,-2.93280923674692,-1.59955088052263,0.22337828242481,0.528320089474881,164.695491496672,2079.69549149667
0.914616508882493,3.16752150844044,-2.74245883629732,-1.51008857244848,0.221523243913007,0.543896512338041,162.921014436972,2077.92101443697
0.808951816563986,2.89034167441935,-2.58175914307514,-1.54653042696754,0.239942892726605,0.55802672842076,165.340262080335,2080.34026208033
1.22368969153685,3.76296647479836,-2.89287324809298,-1.2856628374005,0.251886469757758,0.576304201205682,138.687807294259,2053.68780729426
0.456407412213768,2.73454572271284,-4.09597878424942,-2.70304728734538,0.292681582886089,0.51859159876106,228.21881857641,2143.21881857641
1.32411365519039,3.81498728240869,-2.74790005901105,-1.18449328689376,0.256088217365453,0.549877157350168,136.813420902763,2051.81342090276
0.710068615125487,3.25478112408907,-3.72978045363066,-2.05508109914814,0.236796794591662,0.52928919567675,185.397411140786,2100.39741114079
0.931620362444878,3.20936160438913,-2.7640019268945,-1.4811904230371,0.241271715921899,0.533507319268797,153.957180294708,2068.95718029471
0.703360812843324,2.78055364641373,-2.74804852623588,-1.73407397708101,0.242545700644134,0.513588000856607,185.942701517163,2100.94270151716
0.497948175426281,2.78976212205032,-3.90742103380741,-2.60983091448683,0.19142658551513,0.572275066654227,248.202748154438,2163.20274815444
1.0318435038598,3.60666554466974,-3.15164952399492,-1.47262412134957,0.275056380188869,0.571946399354645,143.414936956126,2058.41493695613
0.641592549070336,2.83464636547613,-3.13096685308691,-1.97396004344313,0.235110471468173,0.520847850091174,191.370341745442,2106.37034174544
1.38120981386471,3.84445942679567,-2.67516711362683,-1.20094181266568,0.190758198514601,0.563140933485701,149.536619515928,2064.53661951593
1.25712727918941,3.44431499297626,-2.35920935915306,-1.12893774634099,0.240977237604451,0.53780931237597,128.727053661563,2043.72705366156
1.18074917122182,3.49134825602727,-2.58088528494396,-1.21198701274699,0.266459189512247,0.534287670274161,126.374224540358,2041.37422454036
1.43040822418617,4.82112516666371,-4.06234518923128,-1.39359453549012,0.291632480527176,0.592549177806254,139.93626121578,2054.93626121578
0.716082857517787,2.86001761184199,-2.85571029042655,-1.76261113819679,0.234376767473712,0.52141272591764,189.106258670482,2104.10625867048
1.1611998060601,3.62352426883267,-2.82680208399462,-1.2942233081938,0.26602680979715,0.525504080602786,144.665416735739,2059.66541673574
1.59891685766353,3.84369372237402,-2.30999838431348,-0.998798724236702,0.203169253007197,0.524978488573876,127.130096536532,2042.13009653653
1.15144759163055,3.5285809064962,-2.70331088105757,-1.3234725781227,0.208764291424889,0.526480164015365,148.7311690703,2063.7311690703
0.588888277981201,2.77735872641327,-3.27469648471683,-2.10039723083345,0.25773998318487,0.548570353362775,187.688947858762,2102.68894785876
1.31340515193535,3.37721366693713,-2.17099273124908,-1.07470651400412,0.210964423848028,0.536179332637432,141.027333655291,2056.02733365529
1.35938534115887,3.78638891880762,-2.63662197362065,-1.16849091687193,0.224193263310465,0.550055592142641,142.838111822719,2057.83811182272
1.09218485063512,3.52783647259659,-2.84879207263896,-1.36804651682446,0.246989834643483,0.527659228618311,137.640945830641,2052.64094583064
0.719459869120217,2.84918179951534,-2.82080949720526,-1.7014870184512,0.278596876290159,0.535147772312528,167.093091607104,2082.0930916071
0.519906937001404,2.79893683706339,-3.76704312845573,-2.42565424316953,0.266112915397765,0.549496194968948,212.031971373559,2127.03197137356
0.632190182500958,3.14848805507805,-3.92009291956782,-2.27237324781142,0.217769862781161,0.535603740791537,206.484885347366,2121.48488534737
0.456450362928496,2.84186216843033,-4.42336190322008,-2.87318027251427,0.239822147067019,0.535582527637091,257.542246938693,2172.54224693869
1.40437964033993,3.78958322472649,-2.55645635350644,-1.10529640546062,0.243905447041745,0.548078572271485,136.584383200942,2051.58438320094
1.56291571323628,4.11269889474059,-2.70556691822117,-1.06781970586664,0.247893886334876,0.544313839214362,132.448251554419,2047.44825155442
0.999146804255819,3.78432517686053,-3.58333654854831,-1.62731194018729,0.266466411873375,0.56024972277448,167.56776499821,2082.56776499821
1.1058299846018,3.80006839841987,-3.26463381210206,-1.44527569389089,0.272921701429437,0.530782032324413,143.832156265152,2058.83215626515
0.623495911375889,2.97199657213909,-3.54162852700788,-2.14509991901883,0.238232928810663,0.532063972462533,191.551722047187,2106.55172204719
0.77720977552691,3.08480904678642,-3.06096473396901,-1.74458133123679,0.239959486391935,0.531590518755087,167.444300396144,2082.44430039614
0.942023673603906,3.57532384771173,-3.39241490798008,-1.67547903195121,0.222203557082663,0.545501694673559,165.067284375665,2080.06728437567
0.637799225297669,2.948220476337,-3.40702984275188,-2.09157855522801,0.219666394121862,0.53901275274522,199.871812554463,2114.87181255446
1.33252463374911,3.72492003042785,-2.60314685403689,-1.14344689108978,0.254245855477932,0.547473972968703,128.329014243817,2043.32901424382
1.15356716489329,3.36314389796763,-2.45125234634326,-1.18107012387031,0.276644693402042,0.513477152900078,126.416647642296,2041.4166476423
1.23423624261146,4.01593241484142,-3.26673950330006,-1.35634756727937,0.270542114044641,0.565107348967163,145.644691751116,2060.64469175112
1.186036757654,4.05290675458555,-3.46238281726112,-1.43791176299445,0.270680626082209,0.54989394281177,144.573297481321,2059.57329748132
0.898914734657461,2.72096393201613,-2.05905088488562,-1.30129529281709,0.212176356445044,0.520310328800768,142.812813731126,2057.81281373113
1.05000229386277,3.42325551968168,-2.79015541716584,-1.41721049331203,0.212907621519958,0.550752973157292,156.25388786885,2071.25388786885
0.925073098178491,3.61878185961343,-3.53906685137992,-1.68029684725411,0.275646886672953,0.543313367061022,154.849149888262,2069.84914988826
0.863935744881733,3.26475677399347,-3.08432567366319,-1.66446079430199,0.225006560958552,0.542979627088862,182.786895149735,2097.78689514973
0.684653950154281,2.84810566268551,-2.96197292953373,-1.82136119744459,0.2585988042787,0.540724025682997,171.034322099189,2086.03432209919
0.494938341421502,2.78798370011614,-3.92617244492973,-2.57695691523182,0.239539066983692,0.557015788669229,233.975525479756,2148.97552547976
0.874376471209386,2.93130032838787,-2.45675687136291,-1.41808560460416,0.258137638419221,0.525914765446341,172.256305028345,2087.25630502835
1.6448327192092,4.14616623961657,-2.6128332513353,-1.00634333776137,0.254017728502552,0.534252303180831,121.064679700115,2036.06467970011
1.12919790959939,3.49105167611599,-2.69825194098084,-1.35056901397181,0.195241355688952,0.543731920110363,160.027310278607,2075.02731027861
0.491016725185701,2.79677359483365,-3.98252347605905,-2.62276205252839,0.225179220526942,0.577253586119152,236.642683867846,2151.64268386785
1.39457942980141,4.07172537754978,-2.97203357440598,-1.20855290744604,0.251286987843974,0.535356502110281,151.063608108702,2066.0636081087
0.603628020439685,2.95882165214559,-3.62583630678239,-2.18100845521165,0.269856607339928,0.538025734757152,195.176697579916,2110.17669757992
0.589053907055405,3.12364163579918,-4.14102043634371,-2.39560651183252,0.255799071243745,0.545727762869672,221.428781675296,2136.4287816753
1.00334203918379,3.78349641616686,-3.56679092774593,-1.60251913299033,0.282927837438954,0.542687178901299,150.435388181118,2065.43538818112
0.925915264472304,3.64377556801969,-3.58485838271175,-1.71947202103197,0.248189442080614,0.589540074580111,169.054132553889,2084.05413255389
0.818089440937797,3.04387947103974,-2.83135369147297,-1.61044539441537,0.249913215977192,0.5515589716473,158.981229344672,2073.98122934467
0.438889479412812,2.3266120313958,-3.08342065517148,-2.37245271772385,0.278114384623377,0.521293624366583,214.655878079509,2129.65587807951
0.821718675349076,3.36932067287068,-3.45383466908888,-1.81707081967106,0.23309596730098,0.561067985695653,168.385163472689,2083.38516347269
0.578524394366268,2.92338786024699,-3.69310121779793,-2.26771229444065,0.258877671959426,0.514767007160447,202.024653702731,2117.02465370273
0.73355290823054,3.34311983950802,-3.80901300230399,-2.04061908026317,0.238098515971444,0.545329581582814,187.780182522571,2102.78018252257
0.673805369397134,2.26455697684904,-1.90270756746268,-1.45708977072323,0.223333894403677,0.523329078624011,175.060862628299,2090.0608626283
0.442467652518504,2.46168737368096,-3.42392528089206,-2.52682007865699,0.254950927278885,0.529362128052911,232.816704687797,2147.8167046878
0.559577365687817,2.75792552194168,-3.39816871221553,-2.20721509936857,0.257078214704022,0.502320676615796,202.652429178205,2117.6524291782
0.953640056924398,3.13599398726815,-2.57813684963573,-1.35818669407243,0.28603638805255,0.534771744651876,136.055914877081,2051.05591487708
0.937680377721225,3.48919160591372,-3.24589762994866,-1.61278788201527,0.247756333697788,0.522749385880281,160.913054270565,2075.91305427057
0.851173235885642,2.96769891495004,-2.58679328674842,-1.53201207800817,0.211286929662196,0.538016610956826,187.360091996641,2102.36009199664
0.557329209362918,2.92904101568965,-3.84839029045294,-2.36635799372633,0.261389634141436,0.56070248087579,223.204798881663,2138.20479888166
1.26530459776883,3.67078814368553,-2.66234028145926,-1.22456835928611,0.225986767976684,0.544437912096769,148.727046432707,2063.72704643271
0.619173339531462,3.10153721336015,-3.88402264426351,-2.23023477068806,0.274344331269987,0.532405225682308,198.889295105563,2113.88929510556
1.66881875638107,4.29093034917949,-2.75825088720798,-1.06328045201508,0.222338592225721,0.595666785325004,145.403220348764,2060.40322034876
1.14428550784505,3.36047473778044,-2.46721434157797,-1.23757006910181,0.230802428295707,0.569504245875565,138.698373871652,2053.69837387165
1.24504280199585,3.49898651265457,-2.45833046785875,-1.11606229323166,0.28910486529717,0.504962552757218,123.089518577819,2038.08951857782
1.12214356902689,3.45575076336624,-2.66058053268143,-1.28770995286116,0.25208890120305,0.51774368643062,134.054853816415,2049.05485381641
1.43877264850138,4.32689173471641,-3.25311857009825,-1.20854546257087,0.295129123967618,0.555162717206429,127.299484047909,2042.29948404791
1.07618152455275,3.4105243231915,-2.70207114081309,-1.35010770412368,0.234441112865577,0.554775824137608,155.786062052855,2070.78606205286
0.999697511586092,3.36267636293658,-2.82775344311703,-1.46327576847801,0.218571152197758,0.569818409346247,156.014248497343,2071.01424849734
0.822686300933698,3.10648850288782,-2.93254877576719,-1.64849452020395,0.239520692497505,0.541388780516719,172.720540721352,2087.72054072135
0.680621109115391,3.07956970981425,-3.48349084042205,-2.04606378422551,0.216259311965852,0.563923813149432,201.007538558755,2116.00753855875
0.496933621153688,2.411336683157,-2.92521191564754,-2.16934337064383,0.256872707832417,0.54213228599088,201.859260886697,2116.8592608867
0.979268068097162,3.71958168882399,-3.5320481670352,-1.63756190078483,0.261602286224552,0.538048083464857,165.637962043647,2080.63796204365
0.507797890813122,2.46756739406714,-2.9976930558501,-2.20529635705101,0.224378360695348,0.52832826323031,214.499637049198,2129.4996370492
0.725027040260652,2.64318641115534,-2.40902546255537,-1.57974664117024,0.243072553411181,0.509119733848112,171.247816468297,2086.2478164683
1.30303976661008,3.55978670879696,-2.4312537761404,-1.13683355780156,0.22912118894339,0.561210373085808,146.353411393069,2061.35341139307
0.530050436852942,2.60595724907166,-3.2030032954549,-2.19935106410026,0.258865237487902,0.5082420270207,172.339578045832,2087.33957804583
0.904057199724555,2.91156207450355,-2.34420834109562,-1.45022673711634,0.160048627866441,0.536325496889434,180.885779065222,2095.88577906522
0.815058753703291,2.95034414836586,-2.66990893424764,-1.53494750168857,0.274949106967375,0.523303981589154,167.760174366283,2082.76017436628
0.423288398276298,2.64698456100535,-4.13815219997315,-2.8574728906198,0.269218712297176,0.516408565487397,238.57194023923,2153.57194023923
1.03797432297867,3.32751933397995,-2.66682534261446,-1.33362404755281,0.269266920130767,0.533377225851225,145.026774092961,2060.02677409296
0.955783989212242,3.62494726134846,-3.43703252928204,-1.64575109760328,0.250570300464999,0.54663317787948,155.784714012722,2070.78471401272
1.28963958770487,3.42516757671634,-2.2742348018076,-1.11389771745922,0.21405763121769,0.560875392682708,134.258306455665,2049.25830645567
0.96541243918026,3.26963730304815,-2.76838366164036,-1.49470455995307,0.198684281102487,0.53207061475958,181.712942043695,2096.71294204369
0.987702132306603,3.10237638257125,-2.43614418363636,-1.31511783618045,0.255384181126226,0.528587721035614,144.719001294701,2059.7190012947
0.945000650833187,2.91350461038162,-2.24563578533804,-1.25719806918577,0.284337700029226,0.509154240754572,140.658399092151,2055.65839909215
1.71003746242887,4.31542619209551,-2.72258702346975,-1.02810882161625,0.233684059215161,0.582304377527091,143.824180049633,2058.82418004963
1.03551144942451,3.44309416083535,-2.86208747546125,-1.43829037841277,0.224218598551638,0.530371919397871,162.950157604951,2077.95015760495
0.623732774901733,2.58892830824046,-2.68646688730795,-1.79649425677152,0.278856287897505,0.519410624848905,175.984470655833,2090.98447065583
0.476116259689775,2.76072072695315,-4.00195266235747,-2.62394647645636,0.275262141993215,0.547736902550732,224.344907621022,2139.34490762102
0.898928974674761,3.25897596148822,-2.95377182646738,-1.59205264430759,0.220646719770276,0.578408004712208,196.579592767988,2111.57959276799
0.978664479749417,3.08163468651345,-2.42587539898107,-1.29894426243789,0.27546389800873,0.516226380689611,132.426696816253,2047.42669681625
0.918294920809694,3.49325666040907,-3.32214679047027,-1.65193396286853,0.250100220947345,0.55367504502818,164.092291090793,2079.09229109079
0.869820793580601,3.64236828391958,-3.81309771323429,-1.83353921688132,0.260207167891712,0.57369144125843,180.220911360081,2095.22091136008
0.897858593423827,3.52455526032021,-3.45892155903968,-1.71281031101299,0.249946010603279,0.576480560923976,172.792028930863,2087.79202893086
0.666617166257696,3.00453549305733,-3.38546394616531,-1.98741638298695,0.266152565682947,0.528657460147285,189.483434460345,2104.48343446035
0.738118881492221,2.75599476759037,-2.57258937192814,-1.63712795406589,0.229776440805238,0.535277122674052,184.723058412721,2099.72305841272
1.10646965356063,3.43110622542619,-2.65992155597634,-1.29830301687827,0.252171600471089,0.55580747956605,136.921192187091,2051.92119218709
0.769700168937703,3.05248850160103,-3.02640119764629,-1.75539045796485,0.227517059006271,0.535099123932478,180.647465034731,2095.64746503473
0.536295263671946,2.84350788432265,-3.76916301332052,-2.38940382768488,0.261661804382722,0.535674884566794,216.581852305968,2131.58185230597
0.477672675140903,3.04134309694891,-4.8410597438038,-2.90197464962683,0.281526579590207,0.562289475118747,238.23522902792,2153.23522902792
0.712096253863826,3.30849365509536,-3.84292509840231,-2.02073223180026,0.302334093253063,0.524277106718375,176.328300504458,2091.32830050446
1.10163185320016,3.49331669638188,-2.76936017821446,-1.35872990519234,0.226789198233211,0.565876902024766,154.820456189728,2069.82045618973
0.599015591560318,3.00845024126781,-3.77735278584688,-2.22428724078539,0.286874641855579,0.552561236883181,218.341730328419,2133.34173032842
1.07566419352527,3.42081641195872,-2.71971145706153,-1.34774675631658,0.242348197363938,0.548878156895174,148.256689382636,2063.25668938264
0.62139882659418,2.58726055253703,-2.69308408715658,-1.86101745864847,0.220786080245811,0.526701834001013,183.959740912816,2098.95974091282
1.25723129986818,3.16891442077478,-1.99685185360228,-1.08332392894266,0.176951098057952,0.539421774954126,141.514517606158,2056.51451760616
0.815063026421851,2.93255251934767,-2.63779118913234,-1.61210821901824,0.186864636014612,0.522505466869155,186.672648429053,2101.67264842905
1.43993117283265,4.10520705491664,-2.92596015728039,-1.20844367038985,0.217043579407252,0.546408060035564,138.072809585286,2053.07280958529
0.726687664785466,2.9629555969152,-3.02024731350121,-1.78779370565502,0.250878299180733,0.537594717669646,178.879484445578,2093.87948444558
0.375942725102063,2.69808376215172,-4.8409342045457,-3.30570510117626,0.282718855450681,0.524506945924402,279.659041491079,2194.65904149108
1.13859047375326,3.16250357119724,-2.19601100404137,-1.13539754604366,0.253382548335817,0.513845355952162,141.089569451504,2056.0895694515
1.44976849830879,4.52415086712046,-3.52951886669206,-1.30911466085381,0.251186474257783,0.577289355241175,152.503722285698,2067.5037222857
0.925774552281508,3.63311193442779,-3.56444835720327,-1.70244531012844,0.259755922058294,0.548314467429065,166.449523773039,2081.44952377304
1.37795852657526,4.19805284483467,-3.19741983306017,-1.25805518375012,0.265231897780699,0.565094499722594,141.236463203322,2056.23646320332
0.51753185714314,2.32315989663855,-2.60712062014035,-2.04238534734026,0.202075418285614,0.484659789316457,201.34235255979,2116.34235255979
0.526027040232019,2.71961930840604,-3.51518487499835,-2.32551212338076,0.259544442538812,0.539462596283901,223.401893014347,2138.40189301435
1.3951122281808,3.73508005645985,-2.4999463746289,-1.09972811958096,0.23890255865857,0.531515628263573,144.977012494445,2059.97701249445
0.733838728249832,3.37170472385821,-3.87291931702787,-2.05784474426459,0.239461594349859,0.545791589284558,193.09411777295,2108.09411777295
1.13100456666679,3.24228349281589,-2.32368695883514,-1.18865549222083,0.244708964640427,0.512415863922774,132.625155406673,2047.62515540667
1.3305360091478,3.69261517675137,-2.56201387069335,-1.17746157884593,0.210180375736137,0.572937866970871,142.133158468737,2057.13315846874
1.25613543007865,4.02684334792116,-3.22725300162929,-1.33581675972505,0.267053142475316,0.540918622430795,136.541863938063,2051.54186393806
0.91375757454795,3.48899805142689,-3.33050793282968,-1.69248481808119,0.21666381642011,0.527512848374276,173.739720265673,2088.73972026567
1.12341806956054,3.85241438204619,-3.302665537684,-1.49657685179978,0.218018313806371,0.560387146928559,151.850163248968,2066.85016324897
0.659521068462771,2.87589322083393,-3.13513935078536,-1.95944305587475,0.220846064787561,0.571646247787617,219.508968035515,2134.50896803551
0.688182294640539,2.92535405457794,-3.10880431365412,-1.87551972700364,0.249901166094138,0.543908803857644,192.160224991741,2107.16022499174
1.39564653172715,3.50906470104732,-2.20570445241927,-1.03852105193001,0.218625589886506,0.515529247731431,128.620238471781,2043.62023847178
1.47190379362394,3.99828474015118,-2.71523874939651,-1.09861012464251,0.259591667305828,0.559762881873442,128.271478258393,2043.27147825839
0.745756326362394,3.12795068213904,-3.27991701981876,-1.90461978401259,0.192546925518637,0.569317736542447,207.680620353832,2122.68062035383
0.784075436583201,3.07023118305816,-3.00555248819558,-1.74719112937518,0.2106760858238,0.525650639887575,190.928210323931,2105.92821032393
1.1932703776835,3.94831551524674,-3.26606519768837,-1.38493340618712,0.269476017313197,0.558357893508415,137.455405112351,2052.45540511235
0.827564227978785,2.93508166751116,-2.60242773421959,-1.54713208437404,0.22619351881189,0.518368070663703,169.828706110042,2084.82870611004
1.75602175371262,3.92787404790406,-2.19646973387141,-0.901259267374874,0.217142039328664,0.55339179573662,128.353830740003,2043.35383074
0.951130736971312,3.09248315304236,-2.51370597124843,-1.39070381032433,0.234983927877551,0.531857491517572,143.325391337035,2058.32539133703
0.945007614129369,3.32233711835902,-2.92006216748721,-1.51066426228023,0.247171901516116,0.533551713115146,164.469118479333,2079.46911847933
0.515525698572987,2.69040175547766,-3.51013617066681,-2.33872122888297,0.270655726451062,0.509926528454328,210.169747280768,2125.16974728077
2.02906990105421,4.44740474197223,-2.4370043792775,-0.868329996477418,0.227592016771501,0.554646016038781,128.603221303802,2043.6032213038
1.08207213947737,4.14955113363118,-3.97819470218879,-1.68408102499352,0.233328629244226,0.573023086876581,172.058491878845,2087.05849187885
1.11065262166514,3.28666439714812,-2.43148997462544,-1.26023229402425,0.219377231508855,0.533372195987978,153.657565426484,2068.65756542648
0.890427682290246,3.37873440478919,-3.20515815185118,-1.68300099254572,0.214252693513793,0.560003116122034,178.058100535167,2093.05810053517
0.522758446714724,3.00317101806153,-4.31319485146767,-2.64041211292401,0.232014948690165,0.55683551808976,225.358249506143,2140.35824950614
0.794316692315968,3.32542904776547,-3.48050042844985,-1.84508040270739,0.248183581251956,0.57007943572398,190.304270341267,2105.30427034127
0.637075736337663,2.84446739900917,-3.17505216512342,-1.97040813356903,0.262032404318241,0.543145914943059,186.239846932231,2101.23984693223
1.93951871405585,4.54119715409031,-2.658194458613,-0.905150752235343,0.265551319670402,0.57148609539355,130.500663684504,2045.5006636845
0.900234754790407,3.41597644997767,-3.24051450044239,-1.65691083339123,0.240358979732665,0.558585264375029,159.049488486933,2074.04948848693
0.904129508435974,3.38703804754421,-3.17211932263919,-1.62094907827222,0.252144331433733,0.523469925312813,195.158854060387,2110.15885406039
1.00375895406472,3.0641382129785,-2.33844563732521,-1.32620042188548,0.200131273871888,0.536086377806009,179.93729078195,2094.93729078195
0.717715077823071,2.80963259331784,-2.74971069765512,-1.69735554960638,0.259989837256495,0.519692823549017,175.976902953696,2090.9769029537
