"A","alpha_0","lambda_0","m","mu0","sigma","tau","tc"
0.803502488721898,2.17357124346996,-1.46994316033622,-1.26501241067299,0.0875479572030226,0.460343481020985,230.205014265925,2145.20501426593
1.33655383883722,3.25645515909414,-1.9835527561719,-1.06810637394456,0.150121827744339,0.502401803363686,183.581338343642,2098.58133834364
0.837648625369365,2.3579367378531,-1.65936691451791,-1.28951951361107,0.117954137296767,0.491914255784961,233.809226106848,2148.80922610685
2.61791232890383,3.55449305347594,-1.20653590341001,-0.543657065077032,0.13522224922076,0.437222102824159,154.813179707138,2069.81317970714
1.39035525664468,2.90724379591528,-1.51976742068159,-0.972658083329938,0.0728458560485794,0.469680522069928,235.412884613855,2150.41288461386
1.6876876673721,2.90672740040991,-1.25157402397948,-0.739352152394298,0.121804641189426,0.474428797832798,218.035567971515,2133.03556797152
0.97112477162171,2.48487100223227,-1.58954443295264,-1.17189425687251,0.107483571211674,0.468130590530611,224.005915274587,2139.00591527459
0.965294921192731,2.57281923552036,-1.7143462255257,-1.23356762956583,0.0990920473033658,0.488321672286024,249.402912133888,2164.40291213389
3.36304146791722,4.19897946463562,-1.31067582072895,-0.521946984026511,0.102336050347744,0.475446071830189,191.30031843188,2106.30031843188
1.36374959443074,2.54497438358229,-1.18733208785915,-0.842732860671718,0.0903469341731045,0.4643707843011,218.915610559181,2133.91561055918
1.60448380980553,3.06833070976765,-1.46692869179596,-0.825041034044463,0.131132749391704,0.470963191424103,176.971068550284,2091.97106855028
1.43955035293807,3.21436775796629,-1.79433808313228,-1.03764496201863,0.0788035704713513,0.497507655524725,306.587121225271,2221.58712122527
1.06820812323315,2.90453759741498,-1.9744136164362,-1.21733846462737,0.142198845678698,0.457453120215062,237.694762401343,2152.69476240134
1.6088356264567,2.94437716681163,-1.34714770699339,-0.796481999435667,0.118582634387842,0.472488507270874,195.498685302278,2110.49868530228
1.24746042525333,2.74676617283473,-1.51201678536155,-1.00388254115899,0.0970606700362392,0.464569101175797,229.072369050964,2144.07236905096
1.00730689218209,2.16041726393307,-1.15838648343537,-0.995809878079569,0.0765630405912497,0.460896792024422,261.863315241521,2176.86331524152
1.0145048870974,2.71303693713082,-1.81383291392896,-1.22668915016332,0.110434490952447,0.483218876770476,239.189288195643,2154.18928819564
2.783099008679,3.97565105103216,-1.41980228068453,-0.619658423538529,0.0945905195702567,0.494424101598005,226.165936907074,2141.16593690707
2.03976286432045,3.2787102086195,-1.31754784099463,-0.685042024553497,0.118656843087132,0.496718206703632,181.530771306274,2096.53077130627
0.827738731313475,2.33148920242777,-1.6417746613148,-1.32441432313707,0.0839341775595888,0.486681209519138,289.414632542164,2204.41463254216
2.37132419665006,3.53680753168723,-1.31877871590385,-0.645795459651746,0.0999497945576205,0.476678960781434,194.703515751648,2109.70351575165
1.43238524965214,2.79865776848805,-1.36703538852775,-0.896708716172069,0.0802134383836675,0.474016979461708,204.337392578116,2119.33739257812
1.35718542444475,3.08500039794796,-1.75311849138683,-1.07555511994904,0.0609883259143353,0.491388127246429,224.519334852102,2139.5193348521
1.56450966294567,3.10402912488179,-1.53961925520703,-0.902907503380187,0.0891059045260034,0.498779764054513,235.278754084631,2150.27875408463
1.30329941181626,2.85134309426001,-1.55953370489406,-0.983567058783145,0.110327048897921,0.473409044056006,209.687882172712,2124.68788217271
1.92199458490252,3.51370101121162,-1.60589614731091,-0.803156775646878,0.110919944134782,0.49105815565098,211.322783475612,2126.32278347561
1.24410339933336,3.07499080666198,-1.90007688792635,-1.09325751278708,0.142568548097283,0.478414357902685,197.765626041533,2112.76562604153
1.42487907634417,2.86065280545714,-1.43579455429402,-0.899359448865182,0.104463560732501,0.458131046765387,203.508869470414,2118.50886947041
2.06253053312239,3.19862872979056,-1.24013021707282,-0.704663165633107,0.0707505018068315,0.472516429140483,239.817456831197,2154.8174568312
2.15473482055186,3.41441308339865,-1.352627779633,-0.691875474285847,0.100429233196478,0.478403938881087,209.874970126669,2124.87497012667
1.94346074607576,3.17389393995534,-1.29583305997122,-0.722206999730362,0.0943502542208866,0.474351335600086,196.599664115589,2111.59966411559
1.79619613956786,3.66854099471622,-1.87315192553962,-0.904545242709889,0.116651973424542,0.48931342820599,210.038313382179,2125.03831338218
1.06293041932697,2.76779704968814,-1.80178786140888,-1.17611569149981,0.125849610914182,0.468369430438422,224.679570879566,2139.67957087957
1.50988607423085,2.60681160098934,-1.12516216273375,-0.775282596584013,0.0879651826622708,0.454047654833317,239.972267655547,2154.97226765555
1.80950614758392,3.67713593303531,-1.86809653673646,-0.898021647707624,0.118038987937375,0.493708733762525,198.488743232348,2113.48874323235
1.12944280687881,2.41641002297951,-1.29245973403733,-0.995826347280656,0.0739091046884442,0.451889101503363,255.474541322185,2170.47454132218
2.05108214223614,3.32233169020243,-1.34537369718523,-0.700346965293811,0.109550313266752,0.49781580711054,193.698923996375,2108.69892399638
1.18922856572895,2.58418175303654,-1.40385026166809,-0.955555214588633,0.130939773636168,0.445167624883336,218.151928136359,2133.15192813636
1.65235624522025,3.05509222019896,-1.41216346367791,-0.838852001619216,0.0856133577838756,0.488277592377766,216.478807897462,2131.47880789746
1.01924031616269,2.70078389393677,-1.78913488950529,-1.240228815272,0.0846716282783887,0.491430361950911,276.973836096016,2191.97383609602
0.809230057095708,2.37125175029023,-1.73709404821004,-1.36771154985754,0.0974167715005105,0.474918272068656,306.703921700631,2221.70392170063
1.09279550739799,2.99913090501781,-2.05774688048684,-1.27702365528452,0.0952051307574941,0.494701698567151,249.258389910698,2164.2583899107
2.47032198651411,4.13500026139945,-1.73036422530297,-0.67323752301284,0.163697962315204,0.505181250820223,140.999211286706,2055.99921128671
0.959301928831266,2.6168583667349,-1.78461741442901,-1.25086569212101,0.113073172217079,0.471372158893226,243.054253598177,2158.05425359818
1.83889497334689,3.3202406561659,-1.49872588900397,-0.78544377427443,0.117337707074363,0.486373062240087,191.700072349988,2106.70007234999
1.46097900586442,2.5789313027273,-1.13808730951812,-0.823271108664731,0.0593327112311719,0.443358536474011,223.696099739871,2138.69609973987
1.24578903594669,3.00290915635331,-1.80958877087446,-1.10164426673512,0.103579519036673,0.505330698029988,224.792528694874,2139.79252869487
2.34587113873023,3.72698817896707,-1.48030732132188,-0.675163525513691,0.119208364193857,0.49739314950102,173.517482665107,2088.51748266511
1.28434470708483,2.40935297252771,-1.12995010494576,-0.860325645525015,0.077644106379207,0.493259497563647,238.033881609268,2153.03388160927
1.55790142740684,3.26210743249587,-1.70764091904993,-0.897765363176299,0.149190296247457,0.469822248837278,187.829722840611,2102.82972284061
1.15424036585766,2.93351881279844,-1.86389526817667,-1.14424458202889,0.126512748754068,0.473154574316434,223.083126149853,2138.08312614985
1.46252225215302,3.08921399574301,-1.63129878835103,-0.938555534839332,0.117569933062201,0.478565354145067,232.283089940103,2147.2830899401
1.15629143162502,2.75273620881103,-1.63833191789937,-1.07781779515264,0.112511966671505,0.479725345813323,218.464547820402,2133.4645478204
2.35469492375766,3.78317954684439,-1.51956494865391,-0.692188917289976,0.111137982656606,0.487678602252826,180.436675190865,2095.43667519086
3.07432303420212,3.84227152071598,-1.2005122977209,-0.51539761187627,0.109499557024066,0.455887772302303,153.589491684557,2068.58949168456
2.52337134072329,3.71293498079567,-1.36582019748079,-0.650672674236781,0.0850365178418233,0.484512374363358,194.602331539135,2109.60233153913
1.42660048879932,2.41099060196453,-1.01865864486939,-0.740504074436878,0.10450846442525,0.474866582858145,225.826013131979,2140.82601313198
0.912359926391091,2.35855483646273,-1.52428355183401,-1.18223742959356,0.110319799323854,0.472200575506577,254.057054592016,2169.05705459202
1.71179353004943,3.1211311015129,-1.42269777017877,-0.833546517380081,0.078108728046265,0.497111546671603,284.623249573391,2199.62324957339
1.49296691997793,2.62189794108301,-1.15112209143202,-0.805934708237979,0.0721483577691897,0.505468632747987,261.783851153788,2176.78385115379
1.47464783525258,3.17177287683716,-1.70551621576089,-0.98643121897503,0.0890027934764577,0.48430527922067,297.717265770758,2212.71726577076
1.03905557283288,2.94051091593751,-2.08039990180062,-1.27309019258877,0.14190193719718,0.483110092141437,226.507104102593,2141.50710410259
1.92526412195289,3.28133191115305,-1.3981379214907,-0.758463215405476,0.093713863504778,0.470685176139115,203.531204308628,2118.53120430863
1.35909379142615,3.12294499446653,-1.79398682783872,-1.03623742616993,0.112669666985687,0.479766345086144,224.281522940384,2139.28152294038
1.26460896502644,2.90202706047572,-1.66489430579777,-1.03945168566598,0.107949266222356,0.489481074906048,231.871431868067,2146.87143186807
2.21530402180931,3.52413292594864,-1.40155851719304,-0.648418763591531,0.146987395394801,0.467593843275131,143.393557634594,2058.39355763459
1.67235970916403,3.23473344628765,-1.56418209718805,-0.883751820237454,0.083364712336932,0.501385694759056,243.872623760848,2158.87262376085
1.60683868637657,2.86273535564528,-1.27505856467488,-0.810755750990123,0.080041620244683,0.460599502684163,219.914568838788,2134.91456883879
1.25664394150418,2.97580777758187,-1.76172256051245,-1.08991744370801,0.0941123674809498,0.510744191283282,227.198053005409,2142.19805300541
0.988160803438794,2.66158237670721,-1.792223675374,-1.20402119365868,0.142714260452087,0.447955329636065,211.183137251957,2126.18313725196
1.53222433208957,2.66477144325535,-1.15861083394773,-0.794678005277454,0.0748981355808732,0.457491804950966,217.843889319701,2132.8438893197
1.62175492071069,2.7838570030042,-1.19467185118504,-0.785227450589967,0.0730579066649542,0.461561329277507,234.576063063408,2149.57606306341
1.47157829382327,2.44539851670291,-1.01591161180361,-0.777760711243204,0.0531154055652261,0.486407059594275,252.998575546412,2167.99857554641
1.83672396136254,3.22869924465883,-1.41889840713017,-0.781612994789244,0.0973158242869999,0.483161899063578,194.267721617232,2109.26772161723
0.785345411023243,2.03003314804483,-1.31185416134011,-1.19375570265054,0.0986903469162681,0.447568880644541,294.159762456769,2209.15976245677
1.16647210471309,2.57469235411084,-1.42074565939735,-1.00158511533266,0.102038513431321,0.477527197797364,227.223511328696,2142.2235113287
1.43546782863389,3.07876657850324,-1.65082133082867,-0.945372727277087,0.127018627335596,0.476709950067469,189.477181464086,2104.47718146409
1.72094585124039,3.31586602510229,-1.59722740382896,-0.817780446991318,0.145604316890806,0.445919214416425,169.567560266386,2084.56756026639
1.8232113890413,3.28414764066285,-1.47893241980882,-0.808107939939833,0.0925412278974064,0.503451282391201,264.972332667064,2179.97233266706
1.80610589815438,3.47898474516466,-1.67533571390478,-0.850706098198269,0.112411498815218,0.507707198404539,191.42795815108,2106.42795815108
1.42264460732738,3.10715007102839,-1.69655540009194,-0.989027379854588,0.103005744590167,0.457613927408449,240.874450674832,2155.87445067483
1.62648735607488,3.042743845936,-1.42304981305295,-0.875528804393283,0.0598439283154718,0.515519378265092,259.701228091692,2174.70122809169
2.03324248023266,3.47229636812423,-1.48246485420532,-0.780432754846545,0.0734487673728063,0.480084840226962,246.065281176259,2161.06528117626
1.56195573071927,2.96442438635953,-1.40653985410911,-0.870912193317695,0.0780341590204815,0.483765336680368,232.001846639173,2147.00184663917
1.30903539748663,2.79561746682579,-1.49260230774266,-0.999473509844314,0.0683423308095871,0.490545689902356,231.197703766142,2146.19770376614
1.09820261828117,2.5074933466693,-1.43132122864349,-1.0543201198391,0.0873149959985716,0.519467645717279,232.313812883114,2147.31381288311
0.876109075273247,2.54723984965303,-1.85149059483168,-1.34054289004387,0.113180123188579,0.470442873691055,292.103414747963,2207.10341474796
1.96824537490877,3.26096545108411,-1.35068216198109,-0.729500903587503,0.0988931301683904,0.49261031316898,224.408198262674,2139.40819826267
2.59716998933736,3.6244852933053,-1.26453925766505,-0.588697407597841,0.109078500060413,0.47573765835226,171.573702129371,2086.57370212937
1.03127938105831,2.35167893962504,-1.34066333930787,-1.04057586696274,0.099599619340367,0.476520584331077,225.030422538458,2140.03042253846
1.35076450794308,2.84301018485749,-1.49595041616685,-0.93705873686004,0.115312038408102,0.497772515155103,212.993373823509,2127.99337382351
1.40380222564927,3.0026219914827,-1.6055927713688,-0.923851633416425,0.145608842076829,0.462966080626227,225.390496816098,2140.3904968161
1.06778127241247,2.39229399863579,-1.33994450075401,-1.05029197205159,0.0699252767632385,0.468914548973537,234.372086702524,2149.37208670252
2.17315027927875,3.60008557307526,-1.49099400269803,-0.69873238670117,0.129577925614208,0.480640665929543,162.347493482538,2077.34749348254
1.30456505480091,2.79263624103176,-1.49452439072006,-0.963899408601006,0.106432895163622,0.463923536591237,201.01633806772,2116.01633806772
1.19406146109276,2.92337570126922,-1.7892976553632,-1.12905479134871,0.0950763763190949,0.497169104560789,266.118075898097,2181.1180758981
1.73238849672766,2.98328546976157,-1.28435281850778,-0.768895427097253,0.0921370362897824,0.478698296355838,231.881288093228,2146.88128809323
0.932020035733256,2.45025661537684,-1.61041534811926,-1.22589965410849,0.0885874392130243,0.475518785237464,260.696174713072,2175.69617471307
1.30696599207801,3.00378841129212,-1.72589510257018,-1.02203118230393,0.127114407366785,0.48349593325996,217.621818304784,2132.62181830478
1.51394197603271,2.60720439975511,-1.12248601493885,-0.785622949354255,0.0754418870231923,0.470700180578458,221.858348490106,2136.85834849011
2.08663697604709,3.50419040425592,-1.47118911078404,-0.724729922360565,0.114944262579413,0.477945585570322,195.971131133199,2110.9711311332
0.850551155645482,1.99002984833794,-1.16401546543974,-1.09018381025072,0.0796634324043786,0.452877574356677,256.542099637261,2171.54209963726
1.34667317183838,2.82594826362252,-1.48253929677853,-0.934139705298759,0.115093442995395,0.456873046920897,229.117265143925,2144.11726514393
1.57511057201051,3.14554937567033,-1.57044226776893,-0.858279189262555,0.14023781378672,0.469238507009717,205.880674668934,2120.88067466893
1.43664600339958,2.6748713481714,-1.24507650324738,-0.855490138393074,0.0754529547007589,0.471223973626947,223.347156730094,2138.34715673009
1.79277615193459,3.72306519603159,-1.93292598729408,-0.910202465199497,0.128149476289134,0.476525136621312,185.944183151717,2100.94418315172
1.6559752634377,3.35475661176391,-1.69905797699088,-0.89874926295398,0.114175472648542,0.473032817705364,216.92291855624,2131.92291855624
1.44661999023517,3.30032775189858,-1.88234701294657,-1.04032948031076,0.100373597960002,0.484255788561015,268.156828886151,2183.15682888615
1.30288712148099,2.96613371469781,-1.68816412957294,-1.03183929599556,0.106453371801404,0.483599518409327,218.255249890576,2133.25524989058
1.50616293471831,2.89856684208896,-1.39455193465323,-0.854297941119145,0.107937543261259,0.463173897176729,228.737613047856,2143.73761304786
1.50875832902053,3.15864950510112,-1.65319165173268,-0.921812571249778,0.124958619452342,0.482302834961347,210.839919221697,2125.8399192217
1.10698025077686,3.03422685535093,-2.0791998328949,-1.20361232279357,0.166884961697982,0.483917415495794,203.393820647429,2118.39382064743
1.18433070295085,2.75582625106499,-1.60313717847904,-1.04449904595989,0.118953967712149,0.488230372870346,249.401690150076,2164.40169015008
0.701353155394036,2.17192035066227,-1.68147743164094,-1.47347160114768,0.0749069396475367,0.492914078277912,386.35947946988,2301.35947946988
2.37608797839872,3.83967419556129,-1.55119444882622,-0.712181470415682,0.0958008581992932,0.523267519208205,292.683618334844,2207.68361833484
2.32647869704402,3.81317606989829,-1.56248064494633,-0.722364764162484,0.0971518887824218,0.483695455811921,246.553816307545,2161.55381630754
1.71604305258484,3.22552730169431,-1.51570008082023,-0.829255957404194,0.110559421014128,0.493795776514843,247.404313675696,2162.4043136757
1.87477962342405,3.11941614089305,-1.29758678546603,-0.700996182057704,0.130945903806189,0.458831197323243,205.882597986077,2120.88259798608
1.81529204490974,3.18621798530304,-1.398120081881,-0.795364219239689,0.0822405700936622,0.466081551851151,270.106147573484,2185.10614757348
1.38689302557965,2.97265750277093,-1.59289369580019,-1.00029529430656,0.0714014580541783,0.526575822554413,312.400039778436,2227.40003977844
0.857889485694504,2.34167557269812,-1.59794605809044,-1.23786802335658,0.126920572229497,0.486982420670022,226.459354575089,2141.45935457509
1.22610061429931,2.50576131766237,-1.28024562337433,-0.969086918775982,0.0527547182149422,0.45831246267929,259.715604433938,2174.71560443394
2.81388628183424,4.62814685089376,-1.90303917145822,-0.681864878708542,0.1405114342171,0.525230098594982,177.231015155682,2092.23101515568
0.981530232834678,2.20251601479681,-1.23559026333464,-1.06095198689058,0.061028743359522,0.46527206021068,292.785146548263,2207.78514654826
1.55560125366586,2.686154636103,-1.15958808725148,-0.786484340541176,0.076897142911901,0.454024491915292,219.250290221928,2134.25029022193
0.843027849720983,2.34451459693827,-1.63006141999813,-1.29929763761229,0.0912344769045869,0.469923407724438,234.862495084149,2149.86249508415
1.25776173263167,2.7927174840412,-1.55022822354252,-1.0070225256324,0.103170848671439,0.492160186954634,265.371705687691,2180.37170568769
2.6234597094865,3.08269242090988,-0.90557828347546,-0.49436552489297,0.0931587297702115,0.44401176499688,240.441787606995,2155.441787607
1.7069614091025,2.87892407127375,-1.21388271638157,-0.75333272847209,0.0899564214529368,0.491062916455606,223.082844862999,2138.082844863
0.521908727621946,1.97812039577763,-1.87435086495904,-1.80793702410003,0.0871456705225042,0.469502316494214,384.363257757714,2299.36325775771
1.51712896849437,3.34013230663514,-1.83842047339253,-0.987572222100004,0.113234754761676,0.476089584050264,212.027687541192,2127.02768754119
1.47857588257033,3.28432153654152,-1.8238441602062,-0.975576093560736,0.135060693924301,0.496520755941146,242.025847027571,2157.02584702757
1.58509173655727,3.2591586201253,-1.67531548271895,-0.934275056847233,0.0937911884553935,0.472463117700173,211.525118139782,2126.52511813978
1.72204052972634,3.9902675116271,-2.31153601490394,-1.07181647016523,0.0867705208916015,0.505553556384277,259.056077665438,2174.05607766544
1.36525055336877,2.62401260570902,-1.26083855778889,-0.851969620350825,0.109030761313277,0.446934193252652,213.858069729341,2128.85806972934
1.40960122504576,2.88594740288125,-1.47713627517716,-0.911553525855428,0.112121592895822,0.469106166291574,217.588419857691,2132.58841985769
1.40520344138072,3.21916752224608,-1.84369024995084,-1.05556388864411,0.0898814708844011,0.510346979827852,244.997903507483,2159.99790350748
1.91156823651033,3.68645314566443,-1.77732823443284,-0.81877780238791,0.145470576313509,0.501791771438648,169.413930432197,2084.4139304322
1.3165056203881,2.52159165204923,-1.20744347027739,-0.833926161112217,0.123757426788412,0.481479282378798,208.39778818534,2123.39778818534
2.03236343879079,3.7131191684338,-1.695963145154,-0.789655430255421,0.123842396354522,0.514448909977422,208.488596509807,2123.48859650981
1.08738034597207,2.33153801564812,-1.2498086659716,-0.969688726201212,0.102400733703374,0.482404447712329,224.518166436667,2139.51816643667
1.61419667182294,3.09331118894346,-1.48194056502992,-0.813010166053145,0.145147920547956,0.485957768567796,164.140856600982,2079.14085660098
1.68907918520212,2.84141461360068,-1.19497609660873,-0.75972230115645,0.0813911997658509,0.458309923498541,204.341355074358,2119.34135507436
1.31346370467721,3.1742068214188,-1.91775168762994,-1.11327960504583,0.0950548202281676,0.48904783399467,281.443595763264,2196.44359576326
0.8652948128493,2.86127317579006,-2.36534533228549,-1.52466749136362,0.128684137064775,0.480855912233611,271.490358674504,2186.4903586745
1.48634396597363,2.92512094004039,-1.43915754188466,-0.875658409476211,0.108340249987614,0.483504045346438,244.698023194357,2159.69802319436
1.46418941752554,3.04322667362444,-1.58128935986825,-0.936688228724938,0.102530685576281,0.496693216102042,218.464122069273,2133.46412206927
1.69609706951296,2.90179283489733,-1.24114383074187,-0.766350143037869,0.0890822750284465,0.455008466061007,216.272013166604,2131.2720131666
1.12446453017943,2.74593151465627,-1.67638455478433,-1.10354126869014,0.117453898768852,0.495241455973304,235.15744575879,2150.15744575879
1.57179210977159,2.65939951739239,-1.12489523091807,-0.746150112627398,0.0998267506165726,0.453152409905614,223.773167212937,2138.77316721294
1.95187583050725,3.68911640020202,-1.74314108529929,-0.833050822488677,0.111967385775957,0.501802401119579,203.385131644851,2118.38513164485
1.23869487759175,2.70373017602896,-1.47537480718858,-0.958501483535077,0.132860975832445,0.463596323443629,185.143705849626,2100.14370584963
1.6604635614757,3.12708426600468,-1.47227801825465,-0.849341031689974,0.0922888656940888,0.500790274057539,206.870172854965,2121.87017285497
1.13084124413487,2.39230898172675,-1.26523999140764,-0.968067973894265,0.0896883619904121,0.482473567253838,241.936381611419,2156.93638161142
1.41292872104384,2.37496823329929,-0.998011085975682,-0.779005173353601,0.0614364561239018,0.468311040611641,237.997994197671,2152.99799419767
1.1036788608246,2.47940679641589,-1.39249248135465,-1.04404400416349,0.0792024783157646,0.482485096612475,232.883526681549,2147.88352668155
1.37033009209777,2.87127488845855,-1.50405722180267,-0.964367316110905,0.0832908010888182,0.493585514250981,223.071432488446,2138.07143248845
1.58005867358552,3.16475770109258,-1.58470243448252,-0.891817080037888,0.10965133186324,0.471545178578729,215.581536516466,2130.58153651647
2.272047370004,3.96964266534971,-1.7339056283119,-0.743753798542629,0.129828926394729,0.489104130408546,177.084190829772,2092.08419082977
1.45150340723881,3.19273503689603,-1.75568947426976,-0.9731785748944,0.126624229898719,0.500963229489429,185.94094536349,2100.94094536349
1.11697458619872,2.93257779391624,-1.92484516291416,-1.19978663323001,0.11294591688841,0.469200387179355,243.459394150784,2158.45939415078
0.899307305594146,2.47815583681924,-1.70721852067685,-1.24094561609449,0.136868075289898,0.478648202256397,236.023840637983,2151.02384063798
1.3654654367907,2.98784794178447,-1.63446746484622,-0.993639412085651,0.100437325882512,0.475367967111138,207.978916419167,2122.97891641917
1.07328559606169,2.21995500745447,-1.14792378030733,-0.970574327185951,0.0636122004262501,0.466184435465246,244.427709309073,2159.42770930907
1.28030871847101,2.9804660397726,-1.73457731055021,-1.06989437831081,0.0940694363431973,0.455981072973754,278.168271979579,2193.16827197958
2.03147668776543,3.13708777578267,-1.21110418990216,-0.655653417405492,0.116466635626813,0.470690439900252,154.051794806743,2069.05179480674
0.809531152453238,2.1862978757786,-1.47613170510759,-1.25473951385254,0.0956086902611336,0.46832655564165,279.959512380932,2194.95951238093
1.02893016847166,2.72396850759233,-1.80284451212472,-1.19199903635912,0.131690651755678,0.472884136152111,246.710506076867,2161.71050607687
1.56997961966851,3.21666218998286,-1.64761942047535,-0.884699194296895,0.13972881409408,0.469096541351316,181.777448758533,2096.77744875853
1.56436794387004,3.29564170403486,-1.73572564624798,-0.999932927934013,0.0534131588829645,0.488738217253496,343.199718061273,2258.19971806127
1.57947034452105,2.98696892586999,-1.41217962639533,-0.839779602163909,0.105780704248727,0.470811791694478,201.914879620612,2116.91487962061
1.00263044381101,2.64172384000726,-1.7400989791255,-1.22231943622692,0.0950771460901072,0.467304047547216,326.061897916663,2241.06189791666
1.92704335935413,3.02586458980496,-1.18781143031782,-0.724699339023265,0.0604061374874209,0.475882711357855,239.051124156855,2154.05112415685
1.39237765693701,3.02274947648294,-1.64054169356569,-0.941963893279976,0.143499329080421,0.468899373432026,186.112608109957,2101.11260810996
1.72228444344721,2.85820408472225,-1.18582772738337,-0.705580071521232,0.124191136015619,0.467450130687006,235.158725432955,2150.15872543296
1.49962847579188,2.65067084363109,-1.17129943094169,-0.824028810983255,0.0597470329741591,0.494887142727306,244.075905397456,2159.07590539746
1.74126790913372,2.77587611935262,-1.10630423233172,-0.709703343701124,0.0873813854183667,0.491810192465883,234.53579107102,2149.53579107102
0.824719811348797,2.2355246169274,-1.51492975072196,-1.24154538047896,0.113778322289427,0.454306676218328,238.22834286763,2153.22834286763
1.25149195045533,2.36104222699165,-1.11357496059195,-0.874170586091306,0.0691204299366617,0.463675526214735,229.128616218145,2144.12861621814
1.75846011809065,3.38792061068138,-1.63182632722183,-0.85406189777259,0.109258389058826,0.478264855155097,216.071744259896,2131.0717442599
1.19578724041517,2.77389079338127,-1.60866203316694,-1.0410488891788,0.118810783022669,0.468128175678945,216.004020985722,2131.00402098572
1.77601445739007,3.38926532915981,-1.6169800059406,-0.809760148485601,0.144417142993344,0.469377927615755,158.188672410828,2073.18867241083
0.971306658746331,2.58292341666241,-1.71714394117146,-1.20998316539391,0.119629575033611,0.469049626799627,229.63218162529,2144.63218162529
1.35986153712355,3.09722115165005,-1.76355801681831,-1.01297452755541,0.125825661690865,0.472878463321784,222.652963366985,2137.65296336698
1.92004483952454,3.3335564040891,-1.44691911231553,-0.758755766374594,0.109337607141252,0.516023697341335,214.270131717393,2129.27013171739
0.80123468363305,1.96761944470829,-1.20798760908584,-1.10869827606371,0.119168842585276,0.441455258455323,223.618563020653,2138.61856302065
1.46646992444011,2.86980492661326,-1.40401452828262,-0.885778642605978,0.0926952008684896,0.490136652589281,201.210307361456,2116.21030736146
0.708636772525069,2.00400402206169,-1.4168161589079,-1.36078879799015,0.0531965466603078,0.472116375891578,321.730542326031,2236.73054232603
1.08226505459078,2.47308401576345,-1.41281115080845,-1.04356380123142,0.0989862632250905,0.482059597110832,282.283282614365,2197.28328261437
1.52120732164085,3.21659836542806,-1.7003772098129,-0.973109488978929,0.0841423134770602,0.505287204459208,221.501214161648,2136.50121416165
1.24410388614231,2.8025162652264,-1.57826398268322,-1.0089999189218,0.11731931231072,0.467788136056562,223.660525296435,2138.66052529644
1.44597296009762,3.0914439601327,-1.65235208789723,-0.950170189387952,0.118813825335254,0.495266654812689,212.14175519715,2127.14175519715
1.7472892274897,3.45130760022023,-1.70428626868647,-0.853390376066015,0.134227342260636,0.497237628925672,200.603054986857,2115.60305498686
2.3842185296356,3.7322251652407,-1.46059437410137,-0.664674116688793,0.118019482670811,0.454577445061561,184.969865132842,2099.96986513284
1.3629880306308,3.20707536278744,-1.88654121522953,-1.0775648326539,0.0989221542872695,0.495022897755837,264.311779318834,2179.31177931883
1.07152890286657,2.97367341054725,-2.06311130034373,-1.25514139907443,0.132442922072696,0.508728351406099,265.554575414898,2180.5545754149
1.46550187850788,2.95116444617048,-1.48573190455551,-0.843465591239321,0.163412833636958,0.467028675972054,155.843821938779,2070.84382193878
1.1206032677067,2.5393036044173,-1.43852489574712,-1.07821417741697,0.0547932292158632,0.467573077836402,230.872102905153,2145.87210290515
1.02280363347506,2.38393676784738,-1.38911183121867,-1.03355654597373,0.131836638907594,0.463536579541933,240.86221760302,2155.86221760302
2.0382594747094,3.35181360971311,-1.37797157497082,-0.733639154551914,0.0885853098261998,0.488149302890208,191.397387254794,2106.39738725479
1.37793812410269,2.47254340521073,-1.10917006789259,-0.775547858121656,0.121641704298228,0.446635642957182,168.016800912385,2083.01680091239
1.08273358881225,2.55109063118379,-1.50269269277334,-1.04767725679276,0.13040138487121,0.454757327292725,235.530905276357,2150.53090527636
2.2095261688904,3.67529077345245,-1.52835509029161,-0.687597015383778,0.144095051720849,0.496893292687585,149.075226647944,2064.07522664794
1.620879957279,3.21416817176083,-1.59340563592737,-0.902938682028886,0.088549971195163,0.472084085501935,212.782824866375,2127.78282486638
1.63527505152337,2.87150181768549,-1.26057122336847,-0.82024946730092,0.0577379437497411,0.471792720689106,232.286141785777,2147.28614178578
1.29383096726275,2.95413409384523,-1.68625354958104,-1.00155369457588,0.140069194577498,0.458330546055932,195.371219296802,2110.3712192968
1.27366250730509,2.74892880775648,-1.4832440985686,-0.952563659580877,0.126579673912102,0.479618024111731,201.334362292789,2116.33436229279
1.28420621736104,3.5188075684302,-2.41043972071049,-1.28682347519805,0.0832086586056359,0.518802403321222,303.916150324512,2218.91615032451
1.48098031322926,2.81194456527181,-1.3347632253329,-0.83910654799077,0.110245897870041,0.480137096454102,222.975907870218,2137.97590787022
1.81165785851487,3.56591744743331,-1.75471422241024,-0.866313121368018,0.117845512855697,0.504127484280108,187.818561094211,2102.81856109421
1.40798837289271,3.04821914959832,-1.64980765517408,-0.93603554953853,0.146437576051197,0.49075421898365,220.276486612017,2135.27648661202
1.85811962915266,3.45903658848259,-1.60981751830445,-0.813434005309151,0.117355523581402,0.516619383995456,231.680613376346,2146.68061337635
1.48958120671078,2.61632807548562,-1.14884179656264,-0.833582320897923,0.0446269582265294,0.469958173100067,230.73104960855,2145.73104960855
